#Time		#Wave		#Intensity
0.000000	589.962891	39.755753
0.000000	591.105469	-146.429062
0.000000	592.248047	29.186480
0.000000	593.390625	98.404671
0.000000	594.533203	-179.482895
0.000000	595.673828	447.676941
0.000000	596.816406	-95.037857
0.000000	597.957031	581.025818
0.000000	599.099609	615.053528
0.000000	600.240234	670.305664
0.000000	601.380859	780.026611
0.000000	602.521484	620.000183
0.000000	603.662109	1191.999634
0.000000	604.802734	1115.303955
0.000000	605.941406	578.140320
0.000000	607.082031	1260.660522
0.000000	608.222656	1088.404541
0.000000	609.361328	38.983128
0.000000	610.500000	914.231934
0.000000	611.640625	1900.451294
0.000000	612.779297	1355.741943
0.000000	613.917969	1808.557983
0.000000	615.056641	1685.230713
0.000000	616.195313	1198.593384
0.000000	617.333984	1429.187744
0.000000	618.470703	275.107452
0.000000	619.609375	1991.713013
0.000000	620.746094	1218.581787
0.000000	621.884766	1058.059082
0.000000	623.021484	1791.721191
0.000000	624.158203	1665.783813
0.000000	625.294922	1992.641724
0.000000	626.431641	1721.374878
0.000000	627.568359	1216.901367
0.000000	628.705078	1403.180420
0.000000	629.841797	1402.704468
0.000000	630.978516	1378.319824
0.000000	632.113281	2100.388672
0.000000	633.250000	1381.303223
0.000000	634.384766	1897.634033
0.000000	635.519531	1038.436646
0.000000	636.654297	1322.712524
0.000000	637.789063	1632.058838
0.000000	638.923828	1367.306030
0.000000	640.058594	1863.571533
0.000000	641.193359	1724.030273
0.000000	642.328125	1312.136475
0.000000	643.460938	1064.302856
0.000000	644.595703	1227.688232
0.000000	645.728516	1118.843262
0.000000	646.863281	1278.143433
0.000000	647.996094	926.990662
0.000000	649.128906	866.140869
0.000000	650.261719	1272.323364
0.000000	651.394531	1274.019897
0.000000	652.527344	469.328186
0.000000	653.660156	1661.813477
0.000000	654.791016	595.156982
0.000000	655.923828	1100.105347
0.000000	657.054688	1065.756348
0.000000	658.187500	1220.971680
0.000000	659.318359	1464.217163
0.000000	660.449219	1053.056152
0.000000	661.580078	855.849792
0.000000	662.710938	742.317566
0.000000	663.841797	772.236267
0.000000	664.972656	808.608215
0.000000	666.103516	774.063599
0.000000	667.234375	1250.372070
0.000000	668.363281	669.210571
0.000000	669.494141	249.350830
0.000000	670.623047	327.281860
0.000000	671.751953	369.829895
0.000000	672.880859	467.782898
0.000000	674.011719	532.637329
0.000000	675.140625	584.315369
0.000000	676.267578	512.089905
0.000000	677.396484	-20.761097
0.000000	678.525391	589.640808
0.000000	679.654297	-211.113159
0.000000	680.781250	481.879333
0.000000	681.910156	253.223724
0.000000	683.037109	26.976089
0.000000	684.164063	-108.138741
0.000000	685.291016	453.376343
0.000000	686.417969	23.931715
0.000000	687.544922	402.206573
0.000000	688.671875	232.933990
0.000000	689.798828	-64.712212
0.000000	690.925781	414.769165
0.000000	692.052734	217.773148
0.000000	693.177734	-511.703918
0.000000	694.302734	184.608490
0.000000	695.429688	19.928736
0.000000	696.554688	-142.125870
0.000000	697.679688	-94.917213
0.000000	698.804688	281.656708
0.000000	699.929688	452.185516
0.000000	701.054688	-441.343262
0.000000	702.179688	-334.282562
0.000000	703.304688	115.748512
0.000000	704.427734	199.535751
0.000000	705.552734	25.951656
0.000000	706.675781	88.634636
0.000000	707.800781	145.268677
0.000000	708.923828	222.498871
0.000000	710.046875	77.795486
0.000000	711.169922	211.863815
0.000000	712.292969	377.736816
0.000000	713.416016	-484.369415
0.000000	714.539063	85.717735
0.000000	715.662109	155.479111
0.000000	716.783203	-184.031342
0.000000	717.906250	-380.399963
0.000000	719.027344	0.854364
0.000000	720.150391	527.754272
0.000000	721.271484	-636.353149
0.000000	722.392578	-192.893127
0.000000	723.513672	-54.125942
0.000000	724.634766	-191.206848
0.000000	725.755859	-149.275818
0.000000	726.876953	33.831520
0.000000	727.998047	148.458878
0.000000	729.117188	301.632141
0.000000	730.238281	310.468872
0.000000	731.357422	556.476501
0.000000	732.478516	26.358404
0.000000	733.597656	137.445129
0.000000	734.716797	-275.597870
0.000000	735.835938	-27.054022
0.000000	736.955078	-30.234364
0.000000	738.074219	-195.903336
0.000000	739.193359	181.967316
0.000000	740.312500	328.136078
0.000000	741.429688	436.887115
0.000000	742.548828	-186.929932
0.000000	743.666016	-150.826828
0.000000	744.785156	140.870178
0.000000	745.902344	-606.835815
0.000000	747.019531	19.272903
0.000000	748.136719	429.132996
0.000000	749.253906	-377.580872
0.000000	750.371094	58.087112
0.000000	751.488281	10.971424
0.000000	752.605469	208.402466
0.000000	753.722656	755.726135
0.000000	754.837891	116.817406
0.000000	755.955078	-293.233093
0.000000	757.070313	157.219955
0.000000	758.187500	-36.830925
0.000000	759.302734	190.751633
0.000000	760.417969	262.031250
0.000000	761.533203	-152.561295
0.000000	762.648438	246.971100
0.000000	763.763672	-0.862910
0.000000	764.878906	-57.691502
0.000000	765.992188	-333.946838
0.000000	767.107422	399.677795
0.000000	768.220703	736.796814
0.000000	769.335938	349.782623
0.000000	770.449219	447.746185
0.000000	771.564453	229.777740
0.000000	772.677734	391.457611
0.000000	773.791016	434.604675
0.000000	774.904297	1174.296997
0.000000	776.017578	425.565735
0.000000	777.130859	182.402863
0.000000	778.242188	-114.465103
0.000000	779.355469	1063.046387
0.000000	780.468750	794.015930
0.000000	781.580078	567.871094
0.000000	782.691406	870.276001
0.000000	783.804688	-49.884014
0.000000	784.916016	1276.338257
0.000000	786.027344	1136.925049
0.000000	787.138672	1191.223633
0.000000	788.250000	280.713684
0.000000	789.361328	529.004089
0.000000	790.472656	683.137146
0.000000	791.583984	-89.711998
0.000000	792.693359	1512.272705
0.000000	793.804688	917.706482
0.000000	794.914063	708.163208
0.000000	796.023438	656.446533
0.000000	797.134766	996.983093
0.000000	798.244141	984.054749
0.000000	799.353516	975.841553
0.000000	800.462891	769.530457
0.000000	801.572266	883.401978
0.000000	802.681641	1204.881226
0.000000	803.789063	1116.213745
0.000000	804.898438	1000.742310
0.000000	806.007813	409.552521
0.000000	807.115234	1708.385132
0.000000	808.224609	472.241119
0.000000	809.332031	1284.422485
0.000000	810.439453	506.089874
0.000000	811.546875	1131.453735
0.000000	812.654297	721.037231
0.000000	813.761719	380.585907
0.000000	814.869141	489.466675
0.000000	815.976563	1354.999512
0.000000	817.083984	357.500580
0.000000	818.189453	694.724182
0.000000	819.296875	797.250671
0.000000	820.402344	1209.335083
0.000000	821.509766	1063.484131
0.000000	822.615234	318.530487
0.000000	823.720703	1065.442627
0.000000	824.826172	783.837646
0.000000	825.931641	300.903259
0.000000	827.037109	1765.170898
0.000000	828.142578	1026.644653
0.000000	829.248047	803.715515
0.000000	830.353516	942.750977
0.000000	831.457031	1106.590942
0.000000	832.562500	1046.486450
0.000000	833.666016	1115.257813
0.000000	834.771484	810.542908
0.000000	835.875000	688.998047
0.000000	836.978516	947.847046
0.000000	838.082031	1082.129639
0.000000	839.185547	790.479431
0.000000	840.289063	1482.026367
