#Time		#Wave		#Intensity
0.000000	589.962891	53703.625000
0.000000	591.105469	53355.726563
0.000000	592.248047	53375.503906
0.000000	593.390625	53294.601563
0.000000	594.533203	52872.156250
0.000000	595.673828	53360.402344
0.000000	596.816406	52683.792969
0.000000	597.957031	53231.292969
0.000000	599.099609	53141.503906
0.000000	600.240234	53077.968750
0.000000	601.380859	53073.578125
0.000000	602.521484	52803.980469
0.000000	603.662109	53270.816406
0.000000	604.802734	53093.234375
0.000000	605.941406	52459.496094
0.000000	607.082031	53049.296875
0.000000	608.222656	52788.222656
0.000000	609.361328	51653.906250
0.000000	610.500000	52447.910156
0.000000	611.640625	53356.289063
0.000000	612.779297	52737.296875
0.000000	613.917969	53119.140625
0.000000	615.056641	52928.042969
0.000000	616.195313	52376.730469
0.000000	617.333984	52545.640625
0.000000	618.470703	51332.863281
0.000000	619.609375	52993.457031
0.000000	620.746094	52167.093750
0.000000	621.884766	51955.839844
0.000000	623.021484	52641.351563
0.000000	624.158203	52469.664063
0.000000	625.294922	52753.082031
0.000000	626.431641	52440.597656
0.000000	627.568359	51897.042969
0.000000	628.705078	52046.292969
0.000000	629.841797	52010.757813
0.000000	630.978516	51953.203125
0.000000	632.113281	52643.964844
0.000000	633.250000	51895.250000
0.000000	634.384766	52383.656250
0.000000	635.519531	51498.113281
0.000000	636.654297	51757.550781
0.000000	637.789063	52043.496094
0.000000	638.923828	51756.710938
0.000000	640.058594	52232.246094
0.000000	641.193359	52073.210938
0.000000	642.328125	51642.996094
0.000000	643.460938	51377.980469
0.000000	644.595703	51525.203125
0.000000	645.728516	51401.210938
0.000000	646.863281	51546.269531
0.000000	647.996094	51181.773438
0.000000	649.128906	51108.398438
0.000000	650.261719	51502.820313
0.000000	651.394531	51493.468750
0.000000	652.527344	50678.390625
0.000000	653.660156	51861.101563
0.000000	654.791016	50785.250000
0.000000	655.923828	51281.503906
0.000000	657.054688	51238.945313
0.000000	658.187500	51386.363281
0.000000	659.318359	51622.207031
0.000000	660.449219	51203.984375
0.000000	661.580078	51000.015625
0.000000	662.710938	50879.980469
0.000000	663.841797	50903.617188
0.000000	664.972656	50933.890625
0.000000	666.103516	50893.394531
0.000000	667.234375	51363.863281
0.000000	668.363281	50776.949219
0.000000	669.494141	50351.371094
0.000000	670.623047	50423.605469
0.000000	671.751953	50460.437500
0.000000	672.880859	50552.625000
0.000000	674.011719	50611.625000
0.000000	675.140625	50657.351563
0.000000	676.267578	50579.050781
0.000000	677.396484	50039.953125
0.000000	678.525391	50643.921875
0.000000	679.654297	49836.523438
0.000000	680.781250	50522.648438
0.000000	681.910156	50286.855469
0.000000	683.037109	50053.203125
0.000000	684.164063	49910.382813
0.000000	685.291016	50463.871094
0.000000	686.417969	50026.058594
0.000000	687.544922	50395.605469
0.000000	688.671875	50217.226563
0.000000	689.798828	49910.078125
0.000000	690.925781	50379.644531
0.000000	692.052734	50172.304688
0.000000	693.177734	49432.058594
0.000000	694.302734	50117.144531
0.000000	695.429688	49940.746094
0.000000	696.554688	49766.507813
0.000000	697.679688	49801.035156
0.000000	698.804688	50164.417969
0.000000	699.929688	50321.234375
0.000000	701.054688	49413.460938
0.000000	702.179688	49505.734375
0.000000	703.304688	49940.425781
0.000000	704.427734	50008.339844
0.000000	705.552734	49818.285156
0.000000	706.675781	49863.949219
0.000000	707.800781	49902.949219
0.000000	708.923828	49961.984375
0.000000	710.046875	49798.488281
0.000000	711.169922	49913.160156
0.000000	712.292969	50059.027344
0.000000	713.416016	49176.300781
0.000000	714.539063	49725.148438
0.000000	715.662109	49773.046875
0.000000	716.783203	49411.085938
0.000000	717.906250	49191.597656
0.000000	719.027344	49549.140625
0.000000	720.150391	50051.652344
0.000000	721.271484	48862.562500
0.000000	722.392578	49280.402344
0.000000	723.513672	49392.910156
0.000000	724.634766	49228.929688
0.000000	725.755859	49243.320313
0.000000	726.876953	49398.246094
0.000000	727.998047	49484.050781
0.000000	729.117188	49607.812500
0.000000	730.238281	49586.546875
0.000000	731.357422	49801.867188
0.000000	732.478516	49240.371094
0.000000	733.597656	49319.500000
0.000000	734.716797	48873.867188
0.000000	735.835938	49089.191406
0.000000	736.955078	49052.164063
0.000000	738.074219	48852.023438
0.000000	739.193359	49194.800781
0.000000	740.312500	49305.257813
0.000000	741.429688	49377.746094
0.000000	742.548828	48716.992188
0.000000	743.666016	48715.617188
0.000000	744.785156	48969.167969
0.000000	745.902344	48182.785156
0.000000	747.019531	48769.625000
0.000000	748.136719	49139.628906
0.000000	749.253906	48292.476563
0.000000	750.371094	48687.128906
0.000000	751.488281	48598.425781
0.000000	752.605469	48753.703125
0.000000	753.722656	49258.312500
0.000000	754.837891	48576.210938
0.000000	755.955078	48122.343750
0.000000	757.070313	48528.515625
0.000000	758.187500	48289.570313
0.000000	759.302734	48471.808594
0.000000	760.417969	48497.222656
0.000000	761.533203	48036.250000
0.000000	762.648438	48388.894531
0.000000	763.763672	48093.671875
0.000000	764.878906	47988.960938
0.000000	765.992188	47664.421875
0.000000	767.107422	48349.199219
0.000000	768.220703	48637.085938
0.000000	769.335938	48200.289063
0.000000	770.449219	48248.101563
0.000000	771.564453	47979.445313
0.000000	772.677734	48090.085938
0.000000	773.791016	48081.761719
0.000000	774.904297	48769.558594
0.000000	776.017578	47968.515625
0.000000	777.130859	47672.632813
0.000000	778.242188	47322.738281
0.000000	779.355469	48446.738281
0.000000	780.468750	48123.812500
0.000000	781.580078	47843.492188
0.000000	782.691406	48091.355469
0.000000	783.804688	47116.199219
0.000000	784.916016	48387.171875
0.000000	786.027344	48192.167969
0.000000	787.138672	48190.542969
0.000000	788.250000	47223.785156
0.000000	789.361328	47415.511719
0.000000	790.472656	47512.773438
0.000000	791.583984	46682.753906
0.000000	792.693359	48227.378906
0.000000	793.804688	47575.070313
0.000000	794.914063	47307.613281
0.000000	796.023438	47197.718750
0.000000	797.134766	47479.718750
0.000000	798.244141	47408.109375
0.000000	799.353516	47340.976563
0.000000	800.462891	47075.515625
0.000000	801.572266	47130.015625
0.000000	802.681641	47391.910156
0.000000	803.789063	47243.558594
0.000000	804.898438	47068.101563
