#X		#Y		#Wave		#Intensity
494.000000	-153.250000	589.962891	74.455383
494.000000	-153.250000	591.105469	-424.687500
494.000000	-153.250000	592.248047	26.670794
494.000000	-153.250000	593.390625	-1072.511963
494.000000	-153.250000	594.533203	-91.138420
494.000000	-153.250000	595.673828	-330.037048
494.000000	-153.250000	596.816406	-142.652298
494.000000	-153.250000	597.957031	-109.414360
494.000000	-153.250000	599.099609	251.886093
494.000000	-153.250000	600.240234	226.945908
494.000000	-153.250000	601.380859	223.372787
494.000000	-153.250000	602.521484	670.803833
494.000000	-153.250000	603.662109	523.926025
494.000000	-153.250000	604.802734	444.608978
494.000000	-153.250000	605.941406	371.443298
494.000000	-153.250000	607.082031	269.626740
494.000000	-153.250000	608.222656	103.990051
494.000000	-153.250000	609.361328	124.570457
494.000000	-153.250000	610.500000	917.467957
494.000000	-153.250000	611.640625	372.035889
494.000000	-153.250000	612.779297	-406.258850
494.000000	-153.250000	613.917969	819.599304
494.000000	-153.250000	615.056641	974.557739
494.000000	-153.250000	616.195313	1044.152954
494.000000	-153.250000	617.333984	569.350403
494.000000	-153.250000	618.470703	318.723389
494.000000	-153.250000	619.609375	914.337402
494.000000	-153.250000	620.746094	510.680725
494.000000	-153.250000	621.884766	1298.640991
494.000000	-153.250000	623.021484	1238.845703
494.000000	-153.250000	624.158203	1019.120789
494.000000	-153.250000	625.294922	256.828308
494.000000	-153.250000	626.431641	915.661499
494.000000	-153.250000	627.568359	88.508301
494.000000	-153.250000	628.705078	630.212830
494.000000	-153.250000	629.841797	140.958374
494.000000	-153.250000	630.978516	372.009552
494.000000	-153.250000	632.113281	526.953979
494.000000	-153.250000	633.250000	702.729919
494.000000	-153.250000	634.384766	635.112488
494.000000	-153.250000	635.519531	189.731079
494.000000	-153.250000	636.654297	170.331039
494.000000	-153.250000	637.789063	1066.184448
494.000000	-153.250000	638.923828	533.605469
494.000000	-153.250000	640.058594	495.611115
494.000000	-153.250000	641.193359	1225.760498
494.000000	-153.250000	642.328125	74.971375
494.000000	-153.250000	643.460938	591.737549
494.000000	-153.250000	644.595703	860.839905
494.000000	-153.250000	645.728516	-61.706001
494.000000	-153.250000	646.863281	598.299438
494.000000	-153.250000	647.996094	617.962097
494.000000	-153.250000	649.128906	773.671570
494.000000	-153.250000	650.261719	286.536591
494.000000	-153.250000	651.394531	-291.943970
494.000000	-153.250000	652.527344	526.028992
494.000000	-153.250000	653.660156	553.230530
494.000000	-153.250000	654.791016	29.996740
494.000000	-153.250000	655.923828	725.108398
494.000000	-153.250000	657.054688	-424.513702
494.000000	-153.250000	658.187500	132.695389
494.000000	-153.250000	659.318359	287.432556
494.000000	-153.250000	660.449219	653.898315
494.000000	-153.250000	661.580078	-478.542450
494.000000	-153.250000	662.710938	90.420113
494.000000	-153.250000	663.841797	336.356964
494.000000	-153.250000	664.972656	57.905025
494.000000	-153.250000	666.103516	-669.963379
494.000000	-153.250000	667.234375	154.461975
494.000000	-153.250000	668.363281	-69.831924
494.000000	-153.250000	669.494141	-478.151031
494.000000	-153.250000	670.623047	104.616150
494.000000	-153.250000	671.751953	421.705170
494.000000	-153.250000	672.880859	-264.187958
494.000000	-153.250000	674.011719	-261.904877
494.000000	-153.250000	675.140625	72.382263
494.000000	-153.250000	676.267578	120.892456
494.000000	-153.250000	677.396484	291.104126
494.000000	-153.250000	678.525391	82.377502
494.000000	-153.250000	679.654297	-450.058807
494.000000	-153.250000	680.781250	-36.391243
494.000000	-153.250000	681.910156	-746.519653
494.000000	-153.250000	683.037109	-9.225623
494.000000	-153.250000	684.164063	56.401997
494.000000	-153.250000	685.291016	348.222534
494.000000	-153.250000	686.417969	777.645691
494.000000	-153.250000	687.544922	49.194115
494.000000	-153.250000	688.671875	418.815887
494.000000	-153.250000	689.798828	311.470367
494.000000	-153.250000	690.925781	255.183060
494.000000	-153.250000	692.052734	81.287605
494.000000	-153.250000	693.177734	-541.067017
494.000000	-153.250000	694.302734	481.874573
494.000000	-153.250000	695.429688	-351.425140
494.000000	-153.250000	696.554688	-80.924881
494.000000	-153.250000	697.679688	-32.381710
494.000000	-153.250000	698.804688	-163.671051
494.000000	-153.250000	699.929688	529.604797
494.000000	-153.250000	701.054688	-392.602142
494.000000	-153.250000	702.179688	-54.508091
494.000000	-153.250000	703.304688	343.889160
494.000000	-153.250000	704.427734	-153.544479
494.000000	-153.250000	705.552734	-350.703674
494.000000	-153.250000	706.675781	26.163885
494.000000	-153.250000	707.800781	-148.378586
494.000000	-153.250000	708.923828	-554.162842
494.000000	-153.250000	710.046875	-592.661072
494.000000	-153.250000	711.169922	-38.877068
494.000000	-153.250000	712.292969	506.415619
494.000000	-153.250000	713.416016	531.126770
494.000000	-153.250000	714.539063	159.724472
494.000000	-153.250000	715.662109	-187.038284
494.000000	-153.250000	716.783203	-328.705627
494.000000	-153.250000	717.906250	456.650208
494.000000	-153.250000	719.027344	210.859085
494.000000	-153.250000	720.150391	-121.634163
494.000000	-153.250000	721.271484	426.478394
494.000000	-153.250000	722.392578	205.960876
494.000000	-153.250000	723.513672	743.744263
494.000000	-153.250000	724.634766	-238.838348
494.000000	-153.250000	725.755859	163.608337
494.000000	-153.250000	726.876953	296.584930
494.000000	-153.250000	727.998047	537.009827
494.000000	-153.250000	729.117188	286.924164
494.000000	-153.250000	730.238281	365.151520
494.000000	-153.250000	731.357422	-600.879211
494.000000	-153.250000	732.478516	384.259033
494.000000	-153.250000	733.597656	-344.730316
494.000000	-153.250000	734.716797	-26.278547
494.000000	-153.250000	735.835938	22.359350
494.000000	-153.250000	736.955078	169.647003
494.000000	-153.250000	738.074219	216.790009
494.000000	-153.250000	739.193359	-607.166321
494.000000	-153.250000	740.312500	59.619926
494.000000	-153.250000	741.429688	132.388290
494.000000	-153.250000	742.548828	180.953934
494.000000	-153.250000	743.666016	-440.890717
494.000000	-153.250000	744.785156	-96.507996
494.000000	-153.250000	745.902344	62.692486
494.000000	-153.250000	747.019531	-703.793945
494.000000	-153.250000	748.136719	657.490723
494.000000	-153.250000	749.253906	-103.948822
494.000000	-153.250000	750.371094	320.860809
494.000000	-153.250000	751.488281	106.002129
494.000000	-153.250000	752.605469	1120.463867
494.000000	-153.250000	753.722656	198.851624
494.000000	-153.250000	754.837891	741.836853
494.000000	-153.250000	755.955078	552.982605
494.000000	-153.250000	757.070313	1085.708740
494.000000	-153.250000	758.187500	872.924316
494.000000	-153.250000	759.302734	-54.387203
494.000000	-153.250000	760.417969	1194.474731
494.000000	-153.250000	761.533203	462.642334
494.000000	-153.250000	762.648438	246.552246
494.000000	-153.250000	763.763672	1041.949707
494.000000	-153.250000	764.878906	647.189209
494.000000	-153.250000	765.992188	844.739197
494.000000	-153.250000	767.107422	1235.635132
494.000000	-153.250000	768.220703	653.290894
494.000000	-153.250000	769.335938	1424.189575
494.000000	-153.250000	770.449219	640.406372
494.000000	-153.250000	771.564453	1064.325073
494.000000	-153.250000	772.677734	842.154968
494.000000	-153.250000	773.791016	184.677094
494.000000	-153.250000	774.904297	596.237183
494.000000	-153.250000	776.017578	451.262878
494.000000	-153.250000	777.130859	468.310791
494.000000	-153.250000	778.242188	382.318085
494.000000	-153.250000	779.355469	31.516396
494.000000	-153.250000	780.468750	663.007446
494.000000	-153.250000	781.580078	647.656189
494.000000	-153.250000	782.691406	596.654114
494.000000	-153.250000	783.804688	995.655945
494.000000	-153.250000	784.916016	832.884155
494.000000	-153.250000	786.027344	-11.077577
494.000000	-153.250000	787.138672	688.080505
494.000000	-153.250000	788.250000	1176.281250
494.000000	-153.250000	789.361328	560.158691
494.000000	-153.250000	790.472656	-116.614555
494.000000	-153.250000	791.583984	462.614838
494.000000	-153.250000	792.693359	227.385239
494.000000	-153.250000	793.804688	323.371796
494.000000	-153.250000	794.914063	250.747437
494.000000	-153.250000	796.023438	-132.403580
494.000000	-153.250000	797.134766	-121.174744
494.000000	-153.250000	798.244141	-44.372883
494.000000	-153.250000	799.353516	165.661835
494.000000	-153.250000	800.462891	-212.136505
494.000000	-153.250000	801.572266	293.720795
494.000000	-153.250000	802.681641	836.062256
494.000000	-153.250000	803.789063	436.389587
494.000000	-153.250000	804.898438	246.594498
494.000000	-153.250000	806.007813	219.370422
494.000000	-153.250000	807.115234	810.362122
494.000000	-153.250000	808.224609	147.542068
494.000000	-153.250000	809.332031	578.988037
494.000000	-153.250000	810.439453	945.360413
494.000000	-153.250000	811.546875	982.561584
494.000000	-153.250000	812.654297	1498.544800
494.000000	-153.250000	813.761719	1687.552368
494.000000	-153.250000	814.869141	2339.713135
494.000000	-153.250000	815.976563	1824.753784
494.000000	-153.250000	817.083984	1569.592041
494.000000	-153.250000	818.189453	555.489563
494.000000	-153.250000	819.296875	1152.231567
494.000000	-153.250000	820.402344	612.691895
494.000000	-153.250000	821.509766	952.376160
494.000000	-153.250000	822.615234	279.664642
494.000000	-153.250000	823.720703	314.534821
494.000000	-153.250000	824.826172	-12.169710
494.000000	-153.250000	825.931641	104.433723
494.000000	-153.250000	827.037109	795.723877
494.000000	-153.250000	828.142578	200.282578
494.000000	-153.250000	829.248047	75.406548
494.000000	-153.250000	830.353516	-357.080200
494.000000	-153.250000	831.457031	219.739670
494.000000	-153.250000	832.562500	-137.852234
494.000000	-153.250000	833.666016	-24.595535
494.000000	-153.250000	834.771484	-246.187973
494.000000	-153.250000	835.875000	263.649231
494.000000	-153.250000	836.978516	148.694214
494.000000	-153.250000	838.082031	-278.748566
494.000000	-153.250000	839.185547	220.383163
494.000000	-153.250000	840.289063	92.159523
494.000000	-153.250000	841.392578	-144.755646
494.000000	-153.250000	842.496094	132.863983
494.000000	-153.250000	843.597656	3210.151611
494.000000	-153.250000	844.701172	1046.836182
494.000000	-153.250000	845.802734	1510.961426
494.000000	-153.250000	846.906250	1483.256836
494.000000	-153.250000	848.007813	1614.351685
494.000000	-153.250000	849.109375	1965.624146
494.000000	-153.250000	850.210938	1974.492188
494.000000	-153.250000	851.314453	2975.143799
494.000000	-153.250000	852.414063	3544.842529
494.000000	-153.250000	853.515625	2571.320557
494.000000	-153.250000	854.617188	3316.139893
494.000000	-153.250000	855.718750	3588.968018
494.000000	-153.250000	856.820313	2944.496094
494.000000	-153.250000	857.919922	2604.172363
494.000000	-153.250000	859.021484	2638.675049
494.000000	-153.250000	860.121094	2375.551514
494.000000	-153.250000	861.220703	2471.416992
494.000000	-153.250000	862.322266	2117.433105
494.000000	-153.250000	863.421875	2977.076904
494.000000	-153.250000	864.521484	2404.842285
494.000000	-153.250000	865.621094	2212.158936
494.000000	-153.250000	866.720703	1551.007324
494.000000	-153.250000	867.818359	1471.846191
494.000000	-153.250000	868.917969	1597.453491
494.000000	-153.250000	870.017578	1891.463989
494.000000	-153.250000	871.115234	1691.765869
494.000000	-153.250000	872.214844	2245.321045
494.000000	-153.250000	873.312500	2009.210938
494.000000	-153.250000	874.412109	2130.475586
494.000000	-153.250000	875.509766	2197.075439
494.000000	-153.250000	876.607422	2359.317383
494.000000	-153.250000	877.705078	1911.264526
494.000000	-153.250000	878.802734	2519.913330
494.000000	-153.250000	879.900391	1468.041016
494.000000	-153.250000	880.998047	2138.281006
494.000000	-153.250000	882.093750	1065.420166
494.000000	-153.250000	883.191406	1423.514648
494.000000	-153.250000	884.289063	1059.117065
494.000000	-153.250000	885.384766	904.248901
494.000000	-153.250000	886.480469	1310.190430
494.000000	-153.250000	887.578125	678.690308
494.000000	-153.250000	888.673828	420.932190
494.000000	-153.250000	889.769531	726.477417
494.000000	-153.250000	890.865234	231.283646
494.000000	-153.250000	891.960938	783.210754
494.000000	-153.250000	893.056641	20.755531
494.000000	-153.250000	894.152344	-449.835327
494.000000	-153.250000	895.248047	597.411499
494.000000	-153.250000	896.341797	-245.575119
494.000000	-153.250000	897.437500	57.466553
494.000000	-153.250000	898.531250	321.635834
494.000000	-153.250000	899.626953	-595.024597
494.000000	-153.250000	900.720703	-269.352448
494.000000	-153.250000	901.814453	-873.579895
494.000000	-153.250000	902.908203	-1128.444336
494.000000	-153.250000	904.001953	33.516121
494.000000	-153.250000	905.095703	-827.217163
494.000000	-153.250000	906.189453	-558.940002
494.000000	-153.250000	907.283203	1.989114
494.000000	-153.250000	908.376953	-81.905258
494.000000	-153.250000	909.468750	334.901459
494.000000	-153.250000	910.562500	607.668152
494.000000	-153.250000	911.654297	644.704956
494.000000	-153.250000	912.748047	436.859894
494.000000	-153.250000	913.839844	47.986855
494.000000	-153.250000	914.931641	288.317078
494.000000	-153.250000	916.023438	265.340118
494.000000	-153.250000	917.117188	1794.590942
494.000000	-153.250000	918.208984	949.518982
494.000000	-153.250000	919.298828	786.497131
494.000000	-153.250000	920.390625	1273.863281
494.000000	-153.250000	921.482422	1891.819580
494.000000	-153.250000	922.574219	585.207458
494.000000	-153.250000	923.664063	242.757599
494.000000	-153.250000	924.755859	1497.567871
494.000000	-153.250000	925.845703	845.418945
494.000000	-153.250000	926.935547	743.149536
494.000000	-153.250000	928.027344	636.171692
494.000000	-153.250000	929.117188	884.412109
494.000000	-153.250000	930.207031	861.935425
494.000000	-153.250000	931.296875	658.075378
494.000000	-153.250000	932.386719	1587.361084
494.000000	-153.250000	933.476563	2363.020996
494.000000	-153.250000	934.564453	2218.440674
494.000000	-153.250000	935.654297	2551.120117
494.000000	-153.250000	936.744141	2569.237793
494.000000	-153.250000	937.832031	3409.082764
494.000000	-153.250000	938.921875	2935.598633
494.000000	-153.250000	940.009766	2627.111816
494.000000	-153.250000	941.097656	2736.407471
494.000000	-153.250000	942.185547	2347.054443
494.000000	-153.250000	943.275391	2890.292969
494.000000	-153.250000	944.363281	3091.069580
494.000000	-153.250000	945.451172	3061.898926
494.000000	-153.250000	946.537109	1841.811035
494.000000	-153.250000	947.625000	1950.025879
494.000000	-153.250000	948.712891	1533.858643
494.000000	-153.250000	949.798828	1319.699707
494.000000	-153.250000	950.886719	1326.138550
494.000000	-153.250000	951.972656	702.063660
494.000000	-153.250000	953.060547	1382.125732
494.000000	-153.250000	954.146484	1114.152100
494.000000	-153.250000	955.232422	627.283691
494.000000	-153.250000	956.318359	1019.308105
494.000000	-153.250000	957.404297	633.184875
494.000000	-153.250000	958.490234	737.150879
494.000000	-153.250000	959.576172	1847.204712
494.000000	-153.250000	960.662109	212.231934
494.000000	-153.250000	961.748047	794.680298
494.000000	-153.250000	962.832031	160.721970
494.000000	-153.250000	963.917969	609.298401
494.000000	-153.250000	965.003906	797.417297
494.000000	-153.250000	966.087891	259.376923
494.000000	-153.250000	967.171875	-136.114777
494.000000	-153.250000	968.255859	475.503601
494.000000	-153.250000	969.341797	473.832855
494.000000	-153.250000	970.425781	577.984253
494.000000	-153.250000	971.509766	1064.812866
494.000000	-153.250000	972.593750	711.946533
494.000000	-153.250000	973.675781	559.436340
494.000000	-153.250000	974.759766	385.947357
494.000000	-153.250000	975.843750	789.120117
494.000000	-153.250000	976.925781	243.557404
494.000000	-153.250000	978.009766	332.465332
494.000000	-153.250000	979.091797	624.312683
494.000000	-153.250000	980.175781	694.401733
494.000000	-153.250000	981.257813	1209.964600
494.000000	-153.250000	982.339844	-25.287666
494.000000	-153.250000	983.421875	-62.203362
494.000000	-153.250000	984.503906	746.244141
494.000000	-153.250000	985.585938	1097.194824
494.000000	-153.250000	986.667969	1452.648071
494.000000	-153.250000	987.750000	1932.806396
494.000000	-153.250000	988.832031	1509.005127
494.000000	-153.250000	989.912109	1831.617676
494.000000	-153.250000	990.994141	1344.810181
494.000000	-153.250000	992.074219	1396.466797
494.000000	-153.250000	993.156250	1723.205688
494.000000	-153.250000	994.236328	955.557007
494.000000	-153.250000	995.316406	879.266968
494.000000	-153.250000	996.396484	571.331238
494.000000	-153.250000	997.476563	515.354858
494.000000	-153.250000	998.556641	588.763306
494.000000	-153.250000	999.636719	372.591431
494.000000	-153.250000	1000.716797	1457.385742
494.000000	-153.250000	1001.796875	1333.466431
