#X		#Y		#Wave		#Intensity
339.350000	-375.800000	589.962891	-49.624332
339.350000	-375.800000	591.105469	-44.241405
339.350000	-375.800000	592.248047	311.431122
339.350000	-375.800000	593.390625	-83.049934
339.350000	-375.800000	594.533203	-650.096558
339.350000	-375.800000	595.673828	103.368042
339.350000	-375.800000	596.816406	-239.375443
339.350000	-375.800000	597.957031	-1.337090
339.350000	-375.800000	599.099609	-187.481644
339.350000	-375.800000	600.240234	308.242065
339.350000	-375.800000	601.380859	-264.565216
339.350000	-375.800000	602.521484	-326.207092
339.350000	-375.800000	603.662109	81.942444
339.350000	-375.800000	604.802734	159.919434
339.350000	-375.800000	605.941406	727.591858
339.350000	-375.800000	607.082031	805.071899
339.350000	-375.800000	608.222656	299.928009
339.350000	-375.800000	609.361328	267.061981
339.350000	-375.800000	610.500000	636.592590
339.350000	-375.800000	611.640625	-173.460388
339.350000	-375.800000	612.779297	59.653873
339.350000	-375.800000	613.917969	28.160179
339.350000	-375.800000	615.056641	184.249405
339.350000	-375.800000	616.195313	369.932556
339.350000	-375.800000	617.333984	444.673676
339.350000	-375.800000	618.470703	98.647675
339.350000	-375.800000	619.609375	388.585480
339.350000	-375.800000	620.746094	1090.565918
339.350000	-375.800000	621.884766	846.691101
339.350000	-375.800000	623.021484	946.722717
339.350000	-375.800000	624.158203	529.092407
339.350000	-375.800000	625.294922	-215.127640
339.350000	-375.800000	626.431641	1086.888428
339.350000	-375.800000	627.568359	725.458557
339.350000	-375.800000	628.705078	644.548889
339.350000	-375.800000	629.841797	633.086243
339.350000	-375.800000	630.978516	658.110779
339.350000	-375.800000	632.113281	640.389832
339.350000	-375.800000	633.250000	137.525146
339.350000	-375.800000	634.384766	569.344666
339.350000	-375.800000	635.519531	414.714844
339.350000	-375.800000	636.654297	752.569214
339.350000	-375.800000	637.789063	-82.151001
339.350000	-375.800000	638.923828	-378.145386
339.350000	-375.800000	640.058594	614.073792
339.350000	-375.800000	641.193359	572.259766
339.350000	-375.800000	642.328125	-252.787689
339.350000	-375.800000	643.460938	508.479675
339.350000	-375.800000	644.595703	636.521790
339.350000	-375.800000	645.728516	527.952332
339.350000	-375.800000	646.863281	-51.078232
339.350000	-375.800000	647.996094	-163.264664
339.350000	-375.800000	649.128906	-496.730865
339.350000	-375.800000	650.261719	303.368561
339.350000	-375.800000	651.394531	204.870987
339.350000	-375.800000	652.527344	390.547180
339.350000	-375.800000	653.660156	120.941170
339.350000	-375.800000	654.791016	-16.797016
339.350000	-375.800000	655.923828	-272.120331
339.350000	-375.800000	657.054688	17.563734
339.350000	-375.800000	658.187500	289.212555
339.350000	-375.800000	659.318359	-581.871460
339.350000	-375.800000	660.449219	33.610050
339.350000	-375.800000	661.580078	732.859863
339.350000	-375.800000	662.710938	-84.571732
339.350000	-375.800000	663.841797	-203.986176
339.350000	-375.800000	664.972656	332.955505
339.350000	-375.800000	666.103516	-556.841492
339.350000	-375.800000	667.234375	1005.895020
339.350000	-375.800000	668.363281	190.457840
339.350000	-375.800000	669.494141	159.976288
339.350000	-375.800000	670.623047	297.369385
339.350000	-375.800000	671.751953	-107.784019
339.350000	-375.800000	672.880859	646.697449
339.350000	-375.800000	674.011719	-252.828995
339.350000	-375.800000	675.140625	-271.511444
339.350000	-375.800000	676.267578	-230.644394
339.350000	-375.800000	677.396484	-338.403320
339.350000	-375.800000	678.525391	331.259583
339.350000	-375.800000	679.654297	63.594872
339.350000	-375.800000	680.781250	-9.313161
339.350000	-375.800000	681.910156	360.911255
339.350000	-375.800000	683.037109	480.568939
339.350000	-375.800000	684.164063	-25.181915
339.350000	-375.800000	685.291016	-395.954987
339.350000	-375.800000	686.417969	-190.278137
339.350000	-375.800000	687.544922	527.797180
339.350000	-375.800000	688.671875	-362.608917
339.350000	-375.800000	689.798828	244.506531
339.350000	-375.800000	690.925781	-1001.525757
339.350000	-375.800000	692.052734	-481.050842
339.350000	-375.800000	693.177734	-324.586029
339.350000	-375.800000	694.302734	-119.277344
339.350000	-375.800000	695.429688	392.533203
339.350000	-375.800000	696.554688	29.304684
339.350000	-375.800000	697.679688	294.644073
339.350000	-375.800000	698.804688	226.755951
339.350000	-375.800000	699.929688	-18.940475
339.350000	-375.800000	701.054688	262.048126
339.350000	-375.800000	702.179688	391.972656
339.350000	-375.800000	703.304688	553.083923
339.350000	-375.800000	704.427734	-335.304962
339.350000	-375.800000	705.552734	604.212585
339.350000	-375.800000	706.675781	156.054810
339.350000	-375.800000	707.800781	-528.012451
339.350000	-375.800000	708.923828	194.010437
339.350000	-375.800000	710.046875	-58.407871
339.350000	-375.800000	711.169922	189.966583
339.350000	-375.800000	712.292969	-11.179225
339.350000	-375.800000	713.416016	-339.213196
339.350000	-375.800000	714.539063	-346.589294
339.350000	-375.800000	715.662109	-304.867096
339.350000	-375.800000	716.783203	565.614807
339.350000	-375.800000	717.906250	235.658585
339.350000	-375.800000	719.027344	643.263611
339.350000	-375.800000	720.150391	61.634876
339.350000	-375.800000	721.271484	150.860397
339.350000	-375.800000	722.392578	516.682312
339.350000	-375.800000	723.513672	305.289917
339.350000	-375.800000	724.634766	-265.045502
339.350000	-375.800000	725.755859	902.021301
339.350000	-375.800000	726.876953	-375.207458
339.350000	-375.800000	727.998047	716.675720
339.350000	-375.800000	729.117188	247.105118
339.350000	-375.800000	730.238281	250.695587
339.350000	-375.800000	731.357422	546.860779
339.350000	-375.800000	732.478516	282.970551
339.350000	-375.800000	733.597656	14.718119
339.350000	-375.800000	734.716797	246.788681
