#X		#Y		#Wave		#Intensity
14141.800000	-13946.900000	589.998047	49049.835938
14141.800000	-13946.900000	591.140625	48660.359375
14141.800000	-13946.900000	592.283203	48399.242188
14141.800000	-13946.900000	593.423828	48814.367188
14141.800000	-13946.900000	594.566406	48719.554688
14141.800000	-13946.900000	595.708984	48793.296875
14141.800000	-13946.900000	596.849609	48853.917969
14141.800000	-13946.900000	597.992188	48428.320313
14141.800000	-13946.900000	599.132813	48587.468750
14141.800000	-13946.900000	600.273438	48705.035156
14141.800000	-13946.900000	601.414063	48513.656250
14141.800000	-13946.900000	602.554688	48133.722656
14141.800000	-13946.900000	603.695313	49040.390625
14141.800000	-13946.900000	604.835938	48432.402344
14141.800000	-13946.900000	605.976563	48385.550781
14141.800000	-13946.900000	607.115234	48419.828125
14141.800000	-13946.900000	608.255859	48065.863281
14141.800000	-13946.900000	609.394531	48767.015625
14141.800000	-13946.900000	610.535156	48803.550781
14141.800000	-13946.900000	611.673828	48495.542969
14141.800000	-13946.900000	612.812500	48722.992188
14141.800000	-13946.900000	613.951172	48188.742188
14141.800000	-13946.900000	615.089844	48374.488281
14141.800000	-13946.900000	616.228516	48540.523438
14141.800000	-13946.900000	617.367188	47889.558594
14141.800000	-13946.900000	618.505859	48295.003906
14141.800000	-13946.900000	619.642578	48272.140625
14141.800000	-13946.900000	620.781250	48668.980469
14141.800000	-13946.900000	621.917969	49008.796875
14141.800000	-13946.900000	623.054688	49071.753906
14141.800000	-13946.900000	624.193359	47743.062500
14141.800000	-13946.900000	625.330078	47895.976563
14141.800000	-13946.900000	626.466797	47954.367188
14141.800000	-13946.900000	627.603516	47843.402344
14141.800000	-13946.900000	628.738281	48040.390625
14141.800000	-13946.900000	629.875000	48281.445313
14141.800000	-13946.900000	631.011719	47450.843750
14141.800000	-13946.900000	632.146484	47751.296875
14141.800000	-13946.900000	633.283203	47065.621094
14141.800000	-13946.900000	634.417969	47601.687500
14141.800000	-13946.900000	635.552734	47413.425781
14141.800000	-13946.900000	636.689453	47326.417969
14141.800000	-13946.900000	637.824219	47873.781250
14141.800000	-13946.900000	638.958984	48659.261719
14141.800000	-13946.900000	640.093750	47829.808594
14141.800000	-13946.900000	641.226563	48159.320313
14141.800000	-13946.900000	642.361328	47536.703125
14141.800000	-13946.900000	643.496094	47894.925781
14141.800000	-13946.900000	644.628906	48542.109375
14141.800000	-13946.900000	645.763672	47553.152344
14141.800000	-13946.900000	646.896484	47911.539063
14141.800000	-13946.900000	648.029297	47802.355469
14141.800000	-13946.900000	649.162109	47441.605469
14141.800000	-13946.900000	650.294922	46884.332031
14141.800000	-13946.900000	651.427734	47520.914063
14141.800000	-13946.900000	652.560547	47380.671875
14141.800000	-13946.900000	653.693359	47163.109375
14141.800000	-13946.900000	654.826172	47141.996094
14141.800000	-13946.900000	655.957031	46745.421875
14141.800000	-13946.900000	657.089844	47808.781250
14141.800000	-13946.900000	658.220703	47098.468750
14141.800000	-13946.900000	659.351563	46772.390625
14141.800000	-13946.900000	660.482422	47226.308594
14141.800000	-13946.900000	661.615234	46928.871094
14141.800000	-13946.900000	662.746094	47332.105469
14141.800000	-13946.900000	663.875000	46543.738281
14141.800000	-13946.900000	665.005859	47128.363281
14141.800000	-13946.900000	666.136719	47671.144531
14141.800000	-13946.900000	667.267578	47349.183594
14141.800000	-13946.900000	668.396484	47792.609375
14141.800000	-13946.900000	669.527344	47424.082031
14141.800000	-13946.900000	670.656250	46858.468750
14141.800000	-13946.900000	671.785156	47558.777344
14141.800000	-13946.900000	672.916016	46873.445313
14141.800000	-13946.900000	674.044922	47434.476563
14141.800000	-13946.900000	675.173828	47468.621094
14141.800000	-13946.900000	676.302734	47363.238281
14141.800000	-13946.900000	677.429688	47432.816406
14141.800000	-13946.900000	678.558594	47008.335938
14141.800000	-13946.900000	679.687500	46674.566406
14141.800000	-13946.900000	680.814453	47043.257813
