#X		#Y		#Wave		#Intensity
14138.500000	-13950.500000	589.998047	148.676926
14138.500000	-13950.500000	591.140625	-307.222778
14138.500000	-13950.500000	592.283203	-535.706787
14138.500000	-13950.500000	593.423828	-185.864105
14138.500000	-13950.500000	594.566406	66.372307
14138.500000	-13950.500000	595.708984	293.110535
14138.500000	-13950.500000	596.849609	-219.636612
14138.500000	-13950.500000	597.992188	-219.203339
14138.500000	-13950.500000	599.132813	-42.870323
14138.500000	-13950.500000	600.273438	-687.317078
14138.500000	-13950.500000	601.414063	272.859741
14138.500000	-13950.500000	602.554688	304.883881
14138.500000	-13950.500000	603.695313	175.530060
14138.500000	-13950.500000	604.835938	573.155090
14138.500000	-13950.500000	605.976563	570.490906
14138.500000	-13950.500000	607.115234	362.474792
14138.500000	-13950.500000	608.255859	-162.694305
14138.500000	-13950.500000	609.394531	45.550156
14138.500000	-13950.500000	610.535156	270.230713
14138.500000	-13950.500000	611.673828	469.528107
14138.500000	-13950.500000	612.812500	-12.753516
14138.500000	-13950.500000	613.951172	96.325317
14138.500000	-13950.500000	615.089844	511.645538
14138.500000	-13950.500000	616.228516	95.842018
14138.500000	-13950.500000	617.367188	537.534058
14138.500000	-13950.500000	618.505859	286.266815
14138.500000	-13950.500000	619.642578	765.379150
14138.500000	-13950.500000	620.781250	1164.502441
14138.500000	-13950.500000	621.917969	356.032928
14138.500000	-13950.500000	623.054688	702.475830
14138.500000	-13950.500000	624.193359	694.079224
14138.500000	-13950.500000	625.330078	-408.226471
14138.500000	-13950.500000	626.466797	342.058624
14138.500000	-13950.500000	627.603516	717.674866
14138.500000	-13950.500000	628.738281	925.213318
14138.500000	-13950.500000	629.875000	595.038940
14138.500000	-13950.500000	631.011719	376.061371
14138.500000	-13950.500000	632.146484	607.274658
14138.500000	-13950.500000	633.283203	181.694443
14138.500000	-13950.500000	634.417969	347.339355
14138.500000	-13950.500000	635.552734	395.469238
14138.500000	-13950.500000	636.689453	-303.822021
14138.500000	-13950.500000	637.824219	310.887268
14138.500000	-13950.500000	638.958984	356.575104
14138.500000	-13950.500000	640.093750	-277.190491
14138.500000	-13950.500000	641.226563	218.638107
14138.500000	-13950.500000	642.361328	242.198120
14138.500000	-13950.500000	643.496094	203.305267
14138.500000	-13950.500000	644.628906	-297.169006
14138.500000	-13950.500000	645.763672	524.701660
14138.500000	-13950.500000	646.896484	245.515198
14138.500000	-13950.500000	648.029297	-228.558380
14138.500000	-13950.500000	649.162109	-34.889198
14138.500000	-13950.500000	650.294922	-371.406128
14138.500000	-13950.500000	651.427734	-88.452110
14138.500000	-13950.500000	652.560547	-104.003075
14138.500000	-13950.500000	653.693359	400.902496
14138.500000	-13950.500000	654.826172	-326.742767
14138.500000	-13950.500000	655.957031	-151.893936
14138.500000	-13950.500000	657.089844	391.368866
14138.500000	-13950.500000	658.220703	-130.559647
14138.500000	-13950.500000	659.351563	-45.517014
14138.500000	-13950.500000	660.482422	-478.054169
14138.500000	-13950.500000	661.615234	401.725220
14138.500000	-13950.500000	662.746094	-179.906830
14138.500000	-13950.500000	663.875000	-399.561859
14138.500000	-13950.500000	665.005859	222.823944
14138.500000	-13950.500000	666.136719	-437.782806
14138.500000	-13950.500000	667.267578	-34.992378
14138.500000	-13950.500000	668.396484	290.118164
14138.500000	-13950.500000	669.527344	-281.198029
14138.500000	-13950.500000	670.656250	-142.628983
14138.500000	-13950.500000	671.785156	-168.143097
14138.500000	-13950.500000	672.916016	569.788879
14138.500000	-13950.500000	674.044922	52.212353
14138.500000	-13950.500000	675.173828	721.172424
14138.500000	-13950.500000	676.302734	-729.578979
14138.500000	-13950.500000	677.429688	556.993286
14138.500000	-13950.500000	678.558594	53.519592
14138.500000	-13950.500000	679.687500	-649.781982
14138.500000	-13950.500000	680.814453	-65.855858
14138.500000	-13950.500000	681.943359	79.151924
14138.500000	-13950.500000	683.070313	-35.379345
14138.500000	-13950.500000	684.197266	-3.784326
14138.500000	-13950.500000	685.324219	659.699341
14138.500000	-13950.500000	686.453125	-54.186619
14138.500000	-13950.500000	687.580078	385.138031
14138.500000	-13950.500000	688.705078	-395.849182
14138.500000	-13950.500000	689.832031	-27.705690
14138.500000	-13950.500000	690.958984	-229.961533
14138.500000	-13950.500000	692.085938	-1.734145
14138.500000	-13950.500000	693.210938	-170.928055
14138.500000	-13950.500000	694.337891	603.471619
14138.500000	-13950.500000	695.462891	16.652025
14138.500000	-13950.500000	696.587891	227.020355
14138.500000	-13950.500000	697.712891	233.024750
14138.500000	-13950.500000	698.837891	503.410065
14138.500000	-13950.500000	699.962891	847.190552
14138.500000	-13950.500000	701.087891	813.224121
14138.500000	-13950.500000	702.212891	-514.537842
14138.500000	-13950.500000	703.337891	407.309113
14138.500000	-13950.500000	704.460938	-140.386887
14138.500000	-13950.500000	705.585938	-381.320496
14138.500000	-13950.500000	706.708984	-215.219620
14138.500000	-13950.500000	707.833984	-364.943024
14138.500000	-13950.500000	708.957031	-38.480995
14138.500000	-13950.500000	710.080078	263.665253
14138.500000	-13950.500000	711.203125	379.016235
14138.500000	-13950.500000	712.326172	340.877350
14138.500000	-13950.500000	713.449219	-396.301483
14138.500000	-13950.500000	714.572266	104.511459
14138.500000	-13950.500000	715.695313	-472.374908
14138.500000	-13950.500000	716.816406	191.415527
14138.500000	-13950.500000	717.939453	340.892395
14138.500000	-13950.500000	719.060547	639.838501
14138.500000	-13950.500000	720.183594	205.803055
14138.500000	-13950.500000	721.304688	61.544189
14138.500000	-13950.500000	722.425781	588.408447
14138.500000	-13950.500000	723.546875	165.766113
14138.500000	-13950.500000	724.667969	-245.692291
14138.500000	-13950.500000	725.789063	-161.971756
14138.500000	-13950.500000	726.910156	-140.510986
14138.500000	-13950.500000	728.031250	242.571457
14138.500000	-13950.500000	729.150391	315.803131
14138.500000	-13950.500000	730.271484	101.358238
14138.500000	-13950.500000	731.390625	-173.215057
14138.500000	-13950.500000	732.511719	-514.639832
14138.500000	-13950.500000	733.630859	-5.272088
14138.500000	-13950.500000	734.750000	2.025567
14138.500000	-13950.500000	735.869141	-64.159447
14138.500000	-13950.500000	736.988281	-349.048431
14138.500000	-13950.500000	738.107422	-21.632391
14138.500000	-13950.500000	739.226563	482.656189
14138.500000	-13950.500000	740.345703	502.376770
