#X		#Y		#Wave		#Intensity
19913.000000	18291.500000	589.998047	-596.955627
19913.000000	18291.500000	591.140625	711.294250
19913.000000	18291.500000	592.283203	88.014946
19913.000000	18291.500000	593.423828	212.198395
19913.000000	18291.500000	594.566406	1583.507202
19913.000000	18291.500000	595.708984	143.120392
19913.000000	18291.500000	596.849609	389.746674
19913.000000	18291.500000	597.992188	-111.157257
19913.000000	18291.500000	599.132813	166.728897
19913.000000	18291.500000	600.273438	-428.115112
19913.000000	18291.500000	601.414063	8.134647
19913.000000	18291.500000	602.554688	259.611115
19913.000000	18291.500000	603.695313	806.271973
19913.000000	18291.500000	604.835938	473.141663
19913.000000	18291.500000	605.976563	-229.297867
19913.000000	18291.500000	607.115234	231.701904
19913.000000	18291.500000	608.255859	264.377930
19913.000000	18291.500000	609.394531	432.211853
19913.000000	18291.500000	610.535156	-124.728096
19913.000000	18291.500000	611.673828	414.569305
19913.000000	18291.500000	612.812500	779.850708
19913.000000	18291.500000	613.951172	523.194336
19913.000000	18291.500000	615.089844	160.280533
19913.000000	18291.500000	616.228516	-467.057922
19913.000000	18291.500000	617.367188	490.402832
19913.000000	18291.500000	618.505859	1069.566650
19913.000000	18291.500000	619.642578	211.211884
19913.000000	18291.500000	620.781250	782.409546
19913.000000	18291.500000	621.917969	1109.036987
19913.000000	18291.500000	623.054688	252.421600
19913.000000	18291.500000	624.193359	760.112427
19913.000000	18291.500000	625.330078	130.378021
19913.000000	18291.500000	626.466797	619.128540
19913.000000	18291.500000	627.603516	7.527726
19913.000000	18291.500000	628.738281	521.357971
19913.000000	18291.500000	629.875000	530.828552
19913.000000	18291.500000	631.011719	216.119675
19913.000000	18291.500000	632.146484	395.818573
19913.000000	18291.500000	633.283203	323.983673
19913.000000	18291.500000	634.417969	-94.244576
19913.000000	18291.500000	635.552734	120.946289
19913.000000	18291.500000	636.689453	91.122231
19913.000000	18291.500000	637.824219	437.305847
19913.000000	18291.500000	638.958984	256.416077
19913.000000	18291.500000	640.093750	-4.471390
19913.000000	18291.500000	641.226563	1038.623291
19913.000000	18291.500000	642.361328	157.187805
19913.000000	18291.500000	643.496094	75.150398
19913.000000	18291.500000	644.628906	52.017704
19913.000000	18291.500000	645.763672	747.271729
19913.000000	18291.500000	646.896484	169.502945
19913.000000	18291.500000	648.029297	-131.037155
19913.000000	18291.500000	649.162109	-390.283813
19913.000000	18291.500000	650.294922	14.089602
19913.000000	18291.500000	651.427734	-191.074661
19913.000000	18291.500000	652.560547	-617.555359
19913.000000	18291.500000	653.693359	156.388412
19913.000000	18291.500000	654.826172	318.435028
19913.000000	18291.500000	655.957031	60.432491
19913.000000	18291.500000	657.089844	-390.263397
19913.000000	18291.500000	658.220703	75.256393
19913.000000	18291.500000	659.351563	129.508621
19913.000000	18291.500000	660.482422	17.613249
19913.000000	18291.500000	661.615234	261.134247
19913.000000	18291.500000	662.746094	-123.509483
19913.000000	18291.500000	663.875000	-170.395142
19913.000000	18291.500000	665.005859	737.639526
19913.000000	18291.500000	666.136719	245.583710
19913.000000	18291.500000	667.267578	-238.145630
19913.000000	18291.500000	668.396484	93.994637
19913.000000	18291.500000	669.527344	-414.935883
19913.000000	18291.500000	670.656250	104.732628
19913.000000	18291.500000	671.785156	-6.588075
19913.000000	18291.500000	672.916016	244.824081
19913.000000	18291.500000	674.044922	312.239746
19913.000000	18291.500000	675.173828	-513.067749
19913.000000	18291.500000	676.302734	-151.732452
19913.000000	18291.500000	677.429688	7.862877
19913.000000	18291.500000	678.558594	54.269497
19913.000000	18291.500000	679.687500	25.108027
19913.000000	18291.500000	680.814453	-239.229782
19913.000000	18291.500000	681.943359	132.312561
19913.000000	18291.500000	683.070313	-389.694702
19913.000000	18291.500000	684.197266	-541.767273
19913.000000	18291.500000	685.324219	-862.625610
19913.000000	18291.500000	686.453125	-473.982422
19913.000000	18291.500000	687.580078	504.711456
19913.000000	18291.500000	688.705078	70.197281
19913.000000	18291.500000	689.832031	-47.262424
19913.000000	18291.500000	690.958984	159.139511
19913.000000	18291.500000	692.085938	210.092529
19913.000000	18291.500000	693.210938	-14.364733
19913.000000	18291.500000	694.337891	260.618011
19913.000000	18291.500000	695.462891	759.893494
19913.000000	18291.500000	696.587891	106.418762
19913.000000	18291.500000	697.712891	174.667953
19913.000000	18291.500000	698.837891	200.650314
19913.000000	18291.500000	699.962891	706.593750
19913.000000	18291.500000	701.087891	36.866741
19913.000000	18291.500000	702.212891	493.935272
19913.000000	18291.500000	703.337891	404.175476
19913.000000	18291.500000	704.460938	287.669098
19913.000000	18291.500000	705.585938	-186.959290
19913.000000	18291.500000	706.708984	539.425293
19913.000000	18291.500000	707.833984	752.119019
19913.000000	18291.500000	708.957031	-25.278450
19913.000000	18291.500000	710.080078	425.539307
19913.000000	18291.500000	711.203125	834.232849
19913.000000	18291.500000	712.326172	368.212677
19913.000000	18291.500000	713.449219	783.775757
19913.000000	18291.500000	714.572266	-501.792572
19913.000000	18291.500000	715.695313	969.558411
19913.000000	18291.500000	716.816406	218.342407
19913.000000	18291.500000	717.939453	647.746338
19913.000000	18291.500000	719.060547	870.137146
19913.000000	18291.500000	720.183594	297.077087
19913.000000	18291.500000	721.304688	533.029907
19913.000000	18291.500000	722.425781	29.036125
19913.000000	18291.500000	723.546875	833.786377
19913.000000	18291.500000	724.667969	77.908730
19913.000000	18291.500000	725.789063	439.316193
19913.000000	18291.500000	726.910156	247.753738
19913.000000	18291.500000	728.031250	629.642029
19913.000000	18291.500000	729.150391	761.866333
19913.000000	18291.500000	730.271484	840.722107
19913.000000	18291.500000	731.390625	515.746216
19913.000000	18291.500000	732.511719	112.695999
19913.000000	18291.500000	733.630859	408.536652
19913.000000	18291.500000	734.750000	501.427124
19913.000000	18291.500000	735.869141	172.392746
19913.000000	18291.500000	736.988281	-187.834274
19913.000000	18291.500000	738.107422	640.587585
19913.000000	18291.500000	739.226563	488.511353
19913.000000	18291.500000	740.345703	437.153320
19913.000000	18291.500000	741.462891	213.862732
19913.000000	18291.500000	742.582031	182.971909
19913.000000	18291.500000	743.699219	82.966415
19913.000000	18291.500000	744.818359	229.140823
