#X		#Y		#Wave		#Intensity
20791.000000	8645.000000	589.998047	-585.395447
20791.000000	8645.000000	591.140625	54.243755
20791.000000	8645.000000	592.283203	545.286560
20791.000000	8645.000000	593.423828	227.612686
20791.000000	8645.000000	594.566406	-240.059265
20791.000000	8645.000000	595.708984	173.371994
20791.000000	8645.000000	596.849609	12.000050
20791.000000	8645.000000	597.992188	-354.130707
20791.000000	8645.000000	599.132813	95.538269
20791.000000	8645.000000	600.273438	121.411049
20791.000000	8645.000000	601.414063	527.510742
20791.000000	8645.000000	602.554688	172.165497
20791.000000	8645.000000	603.695313	-272.038483
20791.000000	8645.000000	604.835938	-33.409218
20791.000000	8645.000000	605.976563	74.886230
20791.000000	8645.000000	607.115234	85.616554
20791.000000	8645.000000	608.255859	143.659958
20791.000000	8645.000000	609.394531	183.090012
20791.000000	8645.000000	610.535156	289.622375
20791.000000	8645.000000	611.673828	-241.287155
20791.000000	8645.000000	612.812500	47.549858
20791.000000	8645.000000	613.951172	296.003143
20791.000000	8645.000000	615.089844	-310.526062
20791.000000	8645.000000	616.228516	326.933868
20791.000000	8645.000000	617.367188	-435.410706
20791.000000	8645.000000	618.505859	134.482513
20791.000000	8645.000000	619.642578	233.421967
20791.000000	8645.000000	620.781250	135.978806
20791.000000	8645.000000	621.917969	1136.467285
20791.000000	8645.000000	623.054688	690.023987
20791.000000	8645.000000	624.193359	1141.810913
20791.000000	8645.000000	625.330078	196.565598
20791.000000	8645.000000	626.466797	415.772095
20791.000000	8645.000000	627.603516	1340.298096
20791.000000	8645.000000	628.738281	62.124699
20791.000000	8645.000000	629.875000	-145.671768
20791.000000	8645.000000	631.011719	327.884674
20791.000000	8645.000000	632.146484	-535.232422
20791.000000	8645.000000	633.283203	146.018265
20791.000000	8645.000000	634.417969	1150.373413
20791.000000	8645.000000	635.552734	-74.204926
20791.000000	8645.000000	636.689453	708.771606
20791.000000	8645.000000	637.824219	284.129242
20791.000000	8645.000000	638.958984	17.287430
20791.000000	8645.000000	640.093750	185.977905
20791.000000	8645.000000	641.226563	746.324768
20791.000000	8645.000000	642.361328	318.729462
20791.000000	8645.000000	643.496094	840.541565
20791.000000	8645.000000	644.628906	-424.138855
20791.000000	8645.000000	645.763672	266.294159
20791.000000	8645.000000	646.896484	241.700485
20791.000000	8645.000000	648.029297	-72.474220
20791.000000	8645.000000	649.162109	168.685516
20791.000000	8645.000000	650.294922	775.692810
20791.000000	8645.000000	651.427734	-233.244019
20791.000000	8645.000000	652.560547	-329.146942
20791.000000	8645.000000	653.693359	35.829067
20791.000000	8645.000000	654.826172	-337.099792
20791.000000	8645.000000	655.957031	-220.363419
20791.000000	8645.000000	657.089844	-225.538757
20791.000000	8645.000000	658.220703	842.494263
20791.000000	8645.000000	659.351563	-80.410187
20791.000000	8645.000000	660.482422	271.088898
20791.000000	8645.000000	661.615234	-29.751928
20791.000000	8645.000000	662.746094	387.353455
20791.000000	8645.000000	663.875000	-27.150587
20791.000000	8645.000000	665.005859	747.546753
20791.000000	8645.000000	666.136719	-141.082047
20791.000000	8645.000000	667.267578	-368.950226
20791.000000	8645.000000	668.396484	161.616898
20791.000000	8645.000000	669.527344	-686.528198
20791.000000	8645.000000	670.656250	168.834595
20791.000000	8645.000000	671.785156	45.805218
20791.000000	8645.000000	672.916016	-148.397537
