#Time		#Wave		#Intensity
0.000000	589.998047	50489.582031
0.000000	591.140625	50058.531250
0.000000	592.283203	50390.710938
0.000000	593.423828	49562.933594
0.000000	594.566406	50227.878906
0.000000	595.708984	50328.144531
0.000000	596.849609	50038.640625
0.000000	597.992188	49578.195313
0.000000	599.132813	50074.882813
0.000000	600.273438	50297.859375
0.000000	601.414063	49865.699219
0.000000	602.554688	49847.621094
0.000000	603.695313	50688.808594
0.000000	604.835938	49725.917969
0.000000	605.976563	49773.574219
0.000000	607.115234	49674.296875
0.000000	608.255859	50239.609375
0.000000	609.394531	49973.632813
0.000000	610.535156	49415.734375
0.000000	611.673828	49472.125000
0.000000	612.812500	49475.851563
0.000000	613.951172	49464.207031
0.000000	615.089844	49698.464844
0.000000	616.228516	49899.851563
0.000000	617.367188	49815.773438
0.000000	618.505859	49522.972656
0.000000	619.642578	49656.304688
0.000000	620.781250	49807.253906
0.000000	621.917969	48584.621094
0.000000	623.054688	49034.386719
0.000000	624.193359	49510.671875
0.000000	625.330078	49061.382813
0.000000	626.466797	49616.992188
0.000000	627.603516	49468.906250
0.000000	628.738281	48968.773438
0.000000	629.875000	49658.839844
0.000000	631.011719	49913.394531
0.000000	632.146484	49265.605469
0.000000	633.283203	49363.867188
0.000000	634.417969	49378.492188
0.000000	635.552734	48626.785156
0.000000	636.689453	48912.187500
0.000000	637.824219	49462.011719
0.000000	638.958984	48978.722656
0.000000	640.093750	48440.183594
0.000000	641.226563	48961.535156
0.000000	642.361328	48726.996094
0.000000	643.496094	48622.445313
0.000000	644.628906	48517.855469
0.000000	645.763672	49037.328125
0.000000	646.896484	48601.910156
0.000000	648.029297	48523.726563
0.000000	649.162109	48524.937500
0.000000	650.294922	47694.203125
0.000000	651.427734	48209.527344
0.000000	652.560547	48000.964844
0.000000	653.693359	48626.882813
0.000000	654.826172	48045.132813
0.000000	655.957031	48870.015625
0.000000	657.089844	47643.117188
0.000000	658.220703	48169.945313
0.000000	659.351563	47720.300781
0.000000	660.482422	47971.058594
0.000000	661.615234	48011.914063
0.000000	662.746094	48112.464844
0.000000	663.875000	48301.480469
0.000000	665.005859	47544.097656
0.000000	666.136719	47443.339844
0.000000	667.267578	48187.554688
0.000000	668.396484	48080.222656
0.000000	669.527344	47897.617188
0.000000	670.656250	47599.863281
0.000000	671.785156	47018.687500
0.000000	672.916016	47380.414063
0.000000	674.044922	47921.597656
0.000000	675.173828	46895.058594
0.000000	676.302734	47595.800781
0.000000	677.429688	47206.859375
0.000000	678.558594	47650.859375
0.000000	679.687500	47627.425781
0.000000	680.814453	46952.390625
0.000000	681.943359	47443.093750
0.000000	683.070313	47138.042969
0.000000	684.197266	47216.492188
0.000000	685.324219	47842.742188
0.000000	686.453125	47473.269531
0.000000	687.580078	46797.535156
0.000000	688.705078	47113.371094
0.000000	689.832031	47584.644531
0.000000	690.958984	47672.089844
0.000000	692.085938	47728.484375
0.000000	693.210938	47078.871094
0.000000	694.337891	46677.750000
0.000000	695.462891	46918.332031
0.000000	696.587891	47065.691406
0.000000	697.712891	46331.125000
0.000000	698.837891	46362.890625
0.000000	699.962891	47103.570313
0.000000	701.087891	47122.125000
0.000000	702.212891	46533.800781
0.000000	703.337891	46743.468750
0.000000	704.460938	47306.761719
0.000000	705.585938	45677.328125
0.000000	706.708984	46496.429688
0.000000	707.833984	46828.562500
0.000000	708.957031	47327.683594
0.000000	710.080078	47268.367188
0.000000	711.203125	46881.835938
0.000000	712.326172	47174.152344
0.000000	713.449219	45687.593750
0.000000	714.572266	46382.863281
0.000000	715.695313	46541.597656
0.000000	716.816406	47348.585938
0.000000	717.939453	46159.640625
0.000000	719.060547	46824.207031
0.000000	720.183594	46822.632813
0.000000	721.304688	46210.328125
0.000000	722.425781	46567.562500
0.000000	723.546875	46144.531250
0.000000	724.667969	46040.253906
0.000000	725.789063	45864.566406
0.000000	726.910156	45880.660156
0.000000	728.031250	46238.105469
0.000000	729.150391	46533.175781
0.000000	730.271484	46165.511719
0.000000	731.390625	46583.417969
0.000000	732.511719	46378.605469
0.000000	733.630859	45318.574219
0.000000	734.750000	46308.210938
0.000000	735.869141	46034.007813
0.000000	736.988281	46204.250000
0.000000	738.107422	46077.390625
0.000000	739.226563	45776.199219
0.000000	740.345703	45363.167969
0.000000	741.462891	45671.972656
0.000000	742.582031	45421.984375
0.000000	743.699219	46124.406250
0.000000	744.818359	46124.863281
0.000000	745.935547	46293.058594
0.000000	747.052734	45465.859375
0.000000	748.169922	45647.421875
0.000000	749.287109	46005.808594
0.000000	750.404297	45260.976563
0.000000	751.521484	45216.507813
0.000000	752.638672	45574.980469
0.000000	753.755859	45958.191406
0.000000	754.871094	45604.765625
0.000000	755.988281	45517.750000
0.000000	757.103516	45527.027344
0.000000	758.218750	45538.546875
0.000000	759.335938	45489.562500
0.000000	760.451172	45718.457031
0.000000	761.566406	45250.324219
0.000000	762.681641	45494.937500
0.000000	763.796875	45555.765625
0.000000	764.912109	44912.468750
0.000000	766.025391	45036.019531
0.000000	767.140625	45897.609375
0.000000	768.253906	44464.335938
0.000000	769.369141	44677.617188
0.000000	770.482422	44675.515625
0.000000	771.595703	45349.019531
0.000000	772.710938	45596.195313
0.000000	773.824219	44666.937500
0.000000	774.937500	44285.312500
0.000000	776.050781	44460.558594
0.000000	777.164063	44660.566406
0.000000	778.275391	44525.882813
0.000000	779.388672	44885.488281
0.000000	780.500000	44415.937500
0.000000	781.613281	45022.871094
0.000000	782.724609	44510.484375
0.000000	783.837891	44591.496094
0.000000	784.949219	44537.609375
0.000000	786.060547	44198.074219
0.000000	787.171875	44823.417969
0.000000	788.283203	44029.371094
0.000000	789.394531	44202.605469
0.000000	790.505859	43948.312500
0.000000	791.615234	44155.343750
0.000000	792.726563	43851.437500
0.000000	793.835938	44774.468750
0.000000	794.947266	43903.105469
0.000000	796.056641	44385.000000
0.000000	797.167969	44085.433594
0.000000	798.277344	43614.554688
0.000000	799.386719	43968.187500
0.000000	800.496094	43763.054688
0.000000	801.605469	43422.628906
0.000000	802.714844	42838.640625
0.000000	803.822266	43519.261719
0.000000	804.931641	43589.019531
0.000000	806.041016	42777.003906
0.000000	807.148438	43938.351563
0.000000	808.255859	43559.269531
0.000000	809.365234	43559.113281
0.000000	810.472656	42344.914063
0.000000	811.580078	43005.851563
0.000000	812.687500	42217.816406
0.000000	813.794922	43678.125000
0.000000	814.902344	43379.921875
0.000000	816.009766	43558.128906
0.000000	817.117188	42774.203125
0.000000	818.222656	42421.500000
0.000000	819.330078	43476.253906
0.000000	820.435547	42612.859375
0.000000	821.542969	42671.289063
0.000000	822.648438	41956.687500
