#Time		#Wave		#Intensity
0.000000	589.978516	-335.619232
0.000000	591.121094	-48.196918
0.000000	592.263672	228.759277
0.000000	593.406250	178.613312
0.000000	594.548828	1276.835815
0.000000	595.689453	-7.768748
0.000000	596.832031	550.686218
0.000000	597.972656	-201.136108
0.000000	599.115234	404.834961
0.000000	600.255859	1106.993164
0.000000	601.396484	1699.752441
0.000000	602.537109	635.861877
0.000000	603.677734	461.782654
0.000000	604.818359	901.837158
0.000000	605.957031	1195.389526
0.000000	607.097656	1075.276733
0.000000	608.238281	1482.238770
0.000000	609.376953	727.241028
0.000000	610.515625	1032.719238
0.000000	611.656250	986.137634
0.000000	612.794922	1458.538940
0.000000	613.933594	1462.549072
0.000000	615.072266	1924.606567
0.000000	616.210938	1037.725952
0.000000	617.349609	1502.869019
0.000000	618.486328	1387.576172
0.000000	619.625000	263.449036
0.000000	620.761719	1799.597168
0.000000	621.900391	1483.339111
0.000000	623.037109	2162.477295
0.000000	624.173828	1390.739380
0.000000	625.310547	1746.780151
0.000000	626.447266	2107.424805
0.000000	627.583984	794.469116
0.000000	628.720703	1615.289429
0.000000	629.857422	1831.627563
0.000000	630.994141	1025.129395
0.000000	632.128906	1504.188843
0.000000	633.265625	1422.676025
0.000000	634.400391	1233.822754
0.000000	635.535156	1318.671509
0.000000	636.669922	1677.426758
0.000000	637.804688	1153.806641
0.000000	638.939453	1148.668701
0.000000	640.074219	1186.364868
0.000000	641.208984	1399.210449
0.000000	642.343750	1494.183716
0.000000	643.476563	1912.172852
0.000000	644.611328	2252.167236
0.000000	645.744141	1773.129395
0.000000	646.878906	984.293518
0.000000	648.011719	1690.016479
0.000000	649.144531	1038.270752
0.000000	650.277344	1742.727905
0.000000	651.410156	1453.546143
0.000000	652.542969	958.347534
0.000000	653.675781	1400.721558
0.000000	654.806641	1661.606567
0.000000	655.939453	1058.581909
0.000000	657.070313	1221.363770
0.000000	658.203125	1710.779907
0.000000	659.333984	1059.820801
0.000000	660.464844	808.326477
0.000000	661.595703	1577.612793
0.000000	662.726563	523.119141
0.000000	663.857422	268.452148
0.000000	664.988281	1074.971191
0.000000	666.119141	1076.546265
0.000000	667.248047	668.753052
0.000000	668.378906	818.304504
0.000000	669.509766	881.559265
0.000000	670.638672	962.492615
0.000000	671.767578	811.052002
0.000000	672.896484	1303.828247
0.000000	674.025391	550.243225
0.000000	675.154297	671.253113
0.000000	676.283203	-18.229744
0.000000	677.412109	705.534302
0.000000	678.541016	680.827026
0.000000	679.669922	250.784851
0.000000	680.796875	977.704956
0.000000	681.923828	468.192505
0.000000	683.052734	213.759903
0.000000	684.179688	261.053558
0.000000	685.306641	1399.767456
0.000000	686.433594	-33.794838
0.000000	687.560547	1065.943115
0.000000	688.687500	94.052887
0.000000	689.814453	331.632996
0.000000	690.941406	154.628769
0.000000	692.066406	-441.617157
0.000000	693.193359	-780.074463
0.000000	694.318359	91.932777
0.000000	695.445313	185.159241
0.000000	696.570313	-25.481131
0.000000	697.695313	572.920044
0.000000	698.820313	392.084961
0.000000	699.945313	969.465698
0.000000	701.070313	151.705322
0.000000	702.195313	47.762543
0.000000	703.320313	-57.931667
0.000000	704.443359	813.012146
0.000000	705.568359	70.147858
0.000000	706.691406	584.310242
0.000000	707.816406	-469.221466
0.000000	708.939453	-11.753904
0.000000	710.062500	-261.285065
0.000000	711.185547	313.202332
0.000000	712.308594	-271.388123
0.000000	713.431641	460.249084
0.000000	714.554688	85.950226
0.000000	715.675781	1.582491
0.000000	716.798828	-282.664276
0.000000	717.921875	380.428894
0.000000	719.042969	259.916290
0.000000	720.164063	-261.202759
0.000000	721.287109	571.117859
0.000000	722.408203	4.233714
0.000000	723.529297	331.837616
0.000000	724.650391	160.613998
0.000000	725.771484	-110.444473
0.000000	726.892578	520.189758
0.000000	728.011719	-59.901134
0.000000	729.132813	143.679153
0.000000	730.253906	405.931244
0.000000	731.373047	220.136490
0.000000	732.492188	-34.346413
0.000000	733.613281	122.567825
0.000000	734.732422	652.962402
0.000000	735.851563	601.163269
0.000000	736.970703	-64.378906
0.000000	738.089844	510.391815
0.000000	739.208984	-341.941467
0.000000	740.328125	392.762634
0.000000	741.445313	658.785706
0.000000	742.564453	-20.118618
0.000000	743.681641	247.021103
0.000000	744.800781	740.723755
0.000000	745.917969	29.518940
0.000000	747.035156	947.119263
0.000000	748.152344	673.059204
0.000000	749.269531	61.552818
0.000000	750.386719	128.485809
0.000000	751.503906	1039.802246
0.000000	752.621094	-98.713913
0.000000	753.738281	-139.958832
0.000000	754.853516	-73.320694
0.000000	755.970703	-516.736084
0.000000	757.085938	352.780731
0.000000	758.201172	595.731506
0.000000	759.318359	115.554878
0.000000	760.433594	505.148956
0.000000	761.548828	787.736389
0.000000	762.664063	259.334290
0.000000	763.779297	58.564873
0.000000	764.892578	1017.441467
0.000000	766.007813	961.135315
0.000000	767.123047	909.726807
0.000000	768.236328	1038.101563
0.000000	769.351563	455.716400
0.000000	770.464844	712.794189
0.000000	771.578125	263.310059
0.000000	772.693359	1008.456909
0.000000	773.806641	903.167664
0.000000	774.919922	530.993713
0.000000	776.033203	489.220612
0.000000	777.144531	148.934845
0.000000	778.257813	1112.037842
0.000000	779.371094	482.675201
0.000000	780.482422	702.833801
0.000000	781.595703	1220.180298
0.000000	782.707031	1364.730713
0.000000	783.820313	812.751587
0.000000	784.931641	982.627441
0.000000	786.042969	527.618958
0.000000	787.154297	72.757263
0.000000	788.265625	1102.847046
0.000000	789.376953	630.478088
0.000000	790.488281	770.337708
0.000000	791.597656	1229.993042
0.000000	792.708984	629.871704
0.000000	793.818359	1184.689453
0.000000	794.929688	1411.250610
0.000000	796.039063	723.628662
0.000000	797.148438	1362.714233
0.000000	798.259766	245.114487
0.000000	799.369141	1083.001953
0.000000	800.478516	880.217712
0.000000	801.587891	1642.195313
0.000000	802.697266	1275.231567
0.000000	803.804688	734.607971
0.000000	804.914063	917.901611
0.000000	806.021484	1191.495728
0.000000	807.130859	1075.218750
0.000000	808.238281	1132.628418
0.000000	809.347656	820.268982
0.000000	810.455078	1053.916260
0.000000	811.562500	820.555481
0.000000	812.669922	966.452393
0.000000	813.777344	1155.376709
0.000000	814.884766	495.457733
0.000000	815.992188	1321.375244
0.000000	817.097656	979.783447
0.000000	818.205078	545.652222
0.000000	819.312500	1125.882080
0.000000	820.417969	956.009583
0.000000	821.523438	621.147278
0.000000	822.630859	1070.673706
0.000000	823.736328	1262.532837
0.000000	824.841797	1090.442871
0.000000	825.947266	972.584290
0.000000	827.052734	1546.786011
0.000000	828.158203	1082.873047
0.000000	829.263672	1315.631470
0.000000	830.367188	1568.691528
0.000000	831.472656	430.131165
0.000000	832.576172	995.437073
0.000000	833.681641	938.460632
0.000000	834.785156	940.173035
0.000000	835.890625	1197.839722
0.000000	836.994141	873.361938
0.000000	838.097656	881.701172
0.000000	839.201172	867.319885
0.000000	840.304688	900.438171
0.000000	841.408203	1293.807617
0.000000	842.509766	1381.118652
0.000000	843.613281	3576.632324
0.000000	844.716797	1295.038696
0.000000	845.818359	1332.208740
0.000000	846.919922	1484.939819
0.000000	848.023438	778.071533
0.000000	849.125000	1077.981079
0.000000	850.226563	1822.555176
0.000000	851.328125	1192.073608
0.000000	852.429688	1103.690918
0.000000	853.531250	1530.401367
0.000000	854.632813	1421.317017
0.000000	855.734375	876.096436
0.000000	856.833984	2010.913818
0.000000	857.935547	1585.666870
0.000000	859.035156	939.670837
0.000000	860.136719	1115.853638
0.000000	861.236328	1121.379395
0.000000	862.335938	1331.258423
0.000000	863.435547	1045.509277
0.000000	864.537109	1139.231079
0.000000	865.634766	980.185974
0.000000	866.734375	1127.989136
0.000000	867.833984	782.102661
0.000000	868.933594	1504.990845
0.000000	870.033203	1656.852417
0.000000	871.130859	1640.057983
0.000000	872.230469	1088.361694
0.000000	873.328125	1913.146240
0.000000	874.425781	1963.989746
0.000000	875.523438	1477.317749
0.000000	876.623047	1438.937378
0.000000	877.720703	1684.867188
0.000000	878.818359	1144.817017
0.000000	879.916016	1634.033203
0.000000	881.011719	1744.820068
0.000000	882.109375	1768.898315
0.000000	883.207031	1391.611084
0.000000	884.302734	1214.428589
0.000000	885.400391	900.248474
0.000000	886.496094	749.765076
0.000000	887.591797	1162.224243
0.000000	888.689453	719.354797
0.000000	889.785156	1015.045166
0.000000	890.880859	913.575439
0.000000	891.976563	759.305908
0.000000	893.072266	1389.749512
0.000000	894.166016	522.713196
0.000000	895.261719	561.489441
0.000000	896.357422	453.861481
0.000000	897.451172	973.755127
0.000000	898.546875	335.725769
0.000000	899.640625	5.460351
0.000000	900.736328	83.813148
0.000000	901.830078	497.656830
0.000000	902.923828	289.755157
0.000000	904.017578	282.602142
0.000000	905.111328	-108.878418
0.000000	906.205078	89.041985
0.000000	907.298828	371.306763
0.000000	908.390625	248.476593
0.000000	909.484375	649.148010
0.000000	910.578125	-117.009438
0.000000	911.669922	-165.425415
0.000000	912.761719	399.058167
0.000000	913.855469	235.726288
0.000000	914.947266	-259.949005
0.000000	916.039063	-222.717255
0.000000	917.130859	214.869476
0.000000	918.222656	709.501404
0.000000	919.314453	-80.850075
0.000000	920.406250	129.200760
0.000000	921.498047	-87.120628
0.000000	922.587891	310.125519
0.000000	923.679688	47.272255
0.000000	924.769531	-78.557106
0.000000	925.861328	185.003540
0.000000	926.951172	402.372833
0.000000	928.041016	78.346535
0.000000	929.132813	-12.113818
0.000000	930.222656	-128.250061
0.000000	931.312500	177.329681
0.000000	932.402344	-409.804718
0.000000	933.490234	101.581772
0.000000	934.580078	13.889585
0.000000	935.669922	341.275177
0.000000	936.757813	-405.993256
0.000000	937.847656	460.297791
0.000000	938.935547	-347.544830
