#Time		#Wave		#Intensity
0.000000	589.978516	48793.726563
0.000000	591.121094	49537.667969
0.000000	592.263672	48941.867188
0.000000	593.406250	49098.804688
0.000000	594.548828	48953.687500
0.000000	595.689453	48009.347656
0.000000	596.832031	49252.371094
0.000000	597.972656	48145.675781
0.000000	599.115234	49091.199219
0.000000	600.255859	47784.726563
0.000000	601.396484	48798.421875
0.000000	602.537109	47885.960938
0.000000	603.677734	48091.132813
0.000000	604.818359	48377.488281
0.000000	605.957031	47839.453125
0.000000	607.097656	48013.996094
0.000000	608.238281	47850.796875
0.000000	609.376953	48325.949219
0.000000	610.515625	48160.542969
0.000000	611.656250	47907.296875
0.000000	612.794922	48264.148438
0.000000	613.933594	47881.300781
0.000000	615.072266	47948.429688
0.000000	616.210938	47563.199219
0.000000	617.349609	47856.511719
0.000000	618.486328	47291.000000
0.000000	619.625000	48487.351563
0.000000	620.761719	47554.773438
0.000000	621.900391	46894.410156
0.000000	623.037109	47759.351563
0.000000	624.173828	47276.875000
0.000000	625.310547	47616.617188
0.000000	626.447266	46905.230469
0.000000	627.583984	47860.898438
0.000000	628.720703	47571.699219
0.000000	629.857422	47167.984375
0.000000	630.994141	46889.574219
0.000000	632.128906	47011.652344
0.000000	633.265625	47501.394531
0.000000	634.400391	47255.910156
0.000000	635.535156	47519.027344
0.000000	636.669922	47973.835938
0.000000	637.804688	46598.253906
0.000000	638.939453	47156.597656
0.000000	640.074219	47091.523438
0.000000	641.208984	47088.132813
0.000000	642.343750	46815.816406
0.000000	643.476563	46902.753906
0.000000	644.611328	47080.121094
0.000000	645.744141	46426.140625
0.000000	646.878906	46899.035156
0.000000	648.011719	46688.210938
0.000000	649.144531	46724.429688
0.000000	650.277344	46716.519531
0.000000	651.410156	46748.332031
0.000000	652.542969	46766.902344
0.000000	653.675781	46741.316406
0.000000	654.806641	46256.425781
0.000000	655.939453	46933.046875
0.000000	657.070313	46344.203125
0.000000	658.203125	47235.339844
0.000000	659.333984	46480.625000
0.000000	660.464844	45917.929688
0.000000	661.595703	45757.320313
0.000000	662.726563	46850.085938
0.000000	663.857422	46209.777344
0.000000	664.988281	46316.695313
0.000000	666.119141	45550.019531
0.000000	667.248047	45995.300781
0.000000	668.378906	45447.351563
0.000000	669.509766	45386.023438
0.000000	670.638672	45950.988281
0.000000	671.767578	45624.101563
0.000000	672.896484	45514.054688
0.000000	674.025391	45514.679688
0.000000	675.154297	45236.269531
0.000000	676.283203	45750.699219
0.000000	677.412109	45399.125000
0.000000	678.541016	45550.375000
0.000000	679.669922	45557.628906
0.000000	680.796875	45724.457031
0.000000	681.923828	45459.089844
0.000000	683.052734	45610.425781
0.000000	684.179688	45710.808594
0.000000	685.306641	45933.191406
0.000000	686.433594	45432.550781
0.000000	687.560547	45785.839844
0.000000	688.687500	45251.726563
0.000000	689.814453	45917.984375
0.000000	690.941406	45800.976563
0.000000	692.066406	45268.820313
0.000000	693.193359	45007.351563
0.000000	694.318359	44750.234375
0.000000	695.445313	45379.164063
0.000000	696.570313	44546.718750
0.000000	697.695313	44953.648438
0.000000	698.820313	45260.714844
0.000000	699.945313	44938.968750
0.000000	701.070313	45232.785156
0.000000	702.195313	45191.019531
0.000000	703.320313	44955.808594
0.000000	704.443359	44702.726563
