#X		#Y		#Wave		#Intensity
-1.000000	0.603125	589.978516	61810.492188
-1.000000	0.603125	591.121094	61547.925781
-1.000000	0.603125	592.263672	61260.492188
-1.000000	0.603125	593.406250	60839.445313
-1.000000	0.603125	594.548828	60781.648438
-1.000000	0.603125	595.689453	60675.652344
-1.000000	0.603125	596.832031	60711.960938
-1.000000	0.603125	597.972656	61536.753906
-1.000000	0.603125	599.115234	61533.769531
-1.000000	0.603125	600.255859	61780.546875
-1.000000	0.603125	601.396484	60822.175781
-1.000000	0.603125	602.537109	61621.203125
-1.000000	0.603125	603.677734	60743.582031
-1.000000	0.603125	604.818359	61356.492188
-1.000000	0.603125	605.957031	61546.394531
-1.000000	0.603125	607.097656	60813.050781
-1.000000	0.603125	608.238281	61046.785156
-1.000000	0.603125	609.376953	61192.832031
-1.000000	0.603125	610.515625	60294.480469
-1.000000	0.603125	611.656250	60712.566406
-1.000000	0.603125	612.794922	60305.492188
-1.000000	0.603125	613.933594	61494.246094
-1.000000	0.603125	615.072266	61605.324219
-1.000000	0.603125	616.210938	60890.730469
-1.000000	0.603125	617.349609	61074.214844
-1.000000	0.603125	618.486328	61385.156250
-1.000000	0.603125	619.625000	61724.757813
-1.000000	0.603125	620.761719	61350.292969
-1.000000	0.603125	621.900391	60571.308594
-1.000000	0.603125	623.037109	61495.628906
-1.000000	0.603125	624.173828	61503.468750
-1.000000	0.603125	625.310547	61348.585938
-1.000000	0.603125	626.447266	61319.000000
-1.000000	0.603125	627.583984	61735.917969
-1.000000	0.603125	628.720703	61169.582031
-1.000000	0.603125	629.857422	61293.957031
-1.000000	0.603125	630.994141	60491.882813
-1.000000	0.603125	632.128906	60904.507813
-1.000000	0.603125	633.265625	60901.199219
-1.000000	0.603125	634.400391	60338.640625
-1.000000	0.603125	635.535156	60370.457031
-1.000000	0.603125	636.669922	60765.683594
-1.000000	0.603125	637.804688	61548.726563
-1.000000	0.603125	638.939453	60697.265625
-1.000000	0.603125	640.074219	60136.390625
-1.000000	0.603125	641.208984	61278.925781
-1.000000	0.603125	642.343750	60770.847656
-1.000000	0.603125	643.476563	60639.585938
-1.000000	0.603125	644.611328	61359.386719
-1.000000	0.603125	645.744141	60956.910156
-1.000000	0.603125	646.878906	60880.738281
-1.000000	0.603125	648.011719	60826.593750
-1.000000	0.603125	649.144531	60384.105469
-1.000000	0.603125	650.277344	60994.078125
-1.000000	0.603125	651.410156	60800.859375
-1.000000	0.603125	652.542969	60987.253906
-1.000000	0.603125	653.675781	60774.089844
-1.000000	0.603125	654.806641	61748.835938
-1.000000	0.603125	655.939453	61301.613281
-1.000000	0.603125	657.070313	60664.273438
-1.000000	0.603125	658.203125	60808.789063
-1.000000	0.603125	659.333984	61309.085938
-1.000000	0.603125	660.464844	60229.437500
-1.000000	0.603125	661.595703	60990.605469
-1.000000	0.603125	662.726563	60540.578125
-1.000000	0.603125	663.857422	61341.820313
-1.000000	0.603125	664.988281	61238.875000
-1.000000	0.603125	666.119141	61452.164063
-1.000000	0.603125	667.248047	61077.109375
