#X		#Y		#Wave		#Intensity
6895.000000	-13317.500000	589.978516	44804.894531
6895.000000	-13317.500000	591.121094	45472.250000
6895.000000	-13317.500000	592.263672	44867.023438
6895.000000	-13317.500000	593.406250	44988.269531
6895.000000	-13317.500000	594.548828	45087.656250
6895.000000	-13317.500000	595.689453	44768.875000
6895.000000	-13317.500000	596.832031	45172.640625
6895.000000	-13317.500000	597.972656	44566.839844
6895.000000	-13317.500000	599.115234	44195.222656
6895.000000	-13317.500000	600.255859	44384.367188
6895.000000	-13317.500000	601.396484	44970.191406
6895.000000	-13317.500000	602.537109	44098.742188
6895.000000	-13317.500000	603.677734	44318.636719
6895.000000	-13317.500000	604.818359	44181.234375
6895.000000	-13317.500000	605.957031	44848.527344
6895.000000	-13317.500000	607.097656	44388.769531
6895.000000	-13317.500000	608.238281	44332.453125
6895.000000	-13317.500000	609.376953	44846.515625
6895.000000	-13317.500000	610.515625	44305.332031
6895.000000	-13317.500000	611.656250	44573.753906
6895.000000	-13317.500000	612.794922	43992.828125
6895.000000	-13317.500000	613.933594	44173.468750
6895.000000	-13317.500000	615.072266	44499.074219
6895.000000	-13317.500000	616.210938	44539.304688
6895.000000	-13317.500000	617.349609	43957.972656
6895.000000	-13317.500000	618.486328	43866.312500
6895.000000	-13317.500000	619.625000	44622.687500
6895.000000	-13317.500000	620.761719	44273.996094
6895.000000	-13317.500000	621.900391	43980.132813
6895.000000	-13317.500000	623.037109	44088.429688
6895.000000	-13317.500000	624.173828	44203.351563
6895.000000	-13317.500000	625.310547	43704.820313
6895.000000	-13317.500000	626.447266	44173.785156
6895.000000	-13317.500000	627.583984	43217.562500
6895.000000	-13317.500000	628.720703	43240.000000
6895.000000	-13317.500000	629.857422	43720.105469
6895.000000	-13317.500000	630.994141	43896.667969
6895.000000	-13317.500000	632.128906	43754.136719
6895.000000	-13317.500000	633.265625	43243.921875
6895.000000	-13317.500000	634.400391	42843.625000
6895.000000	-13317.500000	635.535156	43685.175781
6895.000000	-13317.500000	636.669922	43892.691406
6895.000000	-13317.500000	637.804688	43657.500000
6895.000000	-13317.500000	638.939453	44021.492188
6895.000000	-13317.500000	640.074219	42944.492188
6895.000000	-13317.500000	641.208984	43885.890625
6895.000000	-13317.500000	642.343750	43615.261719
6895.000000	-13317.500000	643.476563	43199.035156
6895.000000	-13317.500000	644.611328	44354.800781
6895.000000	-13317.500000	645.744141	42626.394531
