#Time		#Wave		#Intensity
0.000000	589.978516	49290.414063
0.000000	591.121094	49417.324219
0.000000	592.263672	49539.304688
0.000000	593.406250	49339.570313
0.000000	594.548828	50293.445313
0.000000	595.689453	48869.824219
0.000000	596.832031	49293.976563
0.000000	597.972656	48412.886719
0.000000	599.115234	48894.046875
0.000000	600.255859	49476.144531
0.000000	601.396484	49953.246094
0.000000	602.537109	48777.972656
0.000000	603.677734	48496.660156
0.000000	604.818359	48833.507813
0.000000	605.957031	49027.925781
0.000000	607.097656	48812.292969
0.000000	608.238281	49127.406250
0.000000	609.376953	48284.265625
0.000000	610.515625	48505.035156
0.000000	611.656250	48376.933594
0.000000	612.794922	48771.175781
0.000000	613.933594	48700.140625
0.000000	615.072266	49090.164063
0.000000	616.210938	48134.160156
0.000000	617.349609	48532.992188
0.000000	618.486328	48354.210938
0.000000	619.625000	47169.105469
0.000000	620.761719	48646.902344
0.000000	621.900391	48274.628906
0.000000	623.037109	48900.191406
0.000000	624.173828	48077.132813
0.000000	625.310547	48384.023438
0.000000	626.447266	48697.605469
0.000000	627.583984	47339.593750
0.000000	628.720703	48117.285156
0.000000	629.857422	48292.343750
0.000000	630.994141	47446.339844
0.000000	632.128906	47887.656250
0.000000	633.265625	47769.960938
0.000000	634.400391	47546.539063
0.000000	635.535156	47598.300781
0.000000	636.669922	47925.382813
0.000000	637.804688	47371.437500
0.000000	638.939453	47337.257813
0.000000	640.074219	47347.132813
0.000000	641.208984	47533.316406
0.000000	642.343750	47602.726563
0.000000	643.476563	47996.234375
0.000000	644.611328	48312.687500
0.000000	645.744141	47811.074219
0.000000	646.878906	47000.496094
0.000000	648.011719	47685.332031
0.000000	649.144531	47013.464844
0.000000	650.277344	47698.515625
0.000000	651.410156	47390.593750
0.000000	652.542969	46877.273438
0.000000	653.675781	47302.097656
0.000000	654.806641	47545.988281
0.000000	655.939453	46926.421875
0.000000	657.070313	47073.128906
0.000000	658.203125	47546.839844
0.000000	659.333984	46880.558594
0.000000	660.464844	46614.058594
0.000000	661.595703	47368.617188
0.000000	662.726563	46299.636719
0.000000	663.857422	46030.687500
0.000000	664.988281	46823.093750
0.000000	666.119141	46810.691406
0.000000	667.248047	46389.046875
0.000000	668.378906	46524.792969
0.000000	669.509766	46574.281250
0.000000	670.638672	46641.480469
0.000000	671.767578	46476.285156
0.000000	672.896484	46955.257813
0.000000	674.025391	46187.792969
0.000000	675.154297	46294.820313
0.000000	676.283203	45591.226563
0.000000	677.412109	46300.726563
0.000000	678.541016	46261.578125
0.000000	679.669922	45816.894531
0.000000	680.796875	46528.976563
0.000000	681.923828	46004.382813
0.000000	683.052734	45734.578125
0.000000	684.179688	45766.242188
0.000000	685.306641	46889.023438
0.000000	686.433594	45439.207031
0.000000	687.560547	46522.351563
0.000000	688.687500	45533.511719
0.000000	689.814453	45753.769531
0.000000	690.941406	45559.054688
0.000000	692.066406	44944.726563
0.000000	693.193359	44587.738281
0.000000	694.318359	45440.816406
0.000000	695.445313	45514.636719
0.000000	696.570313	45284.167969
0.000000	697.695313	45862.273438
0.000000	698.820313	45660.664063
0.000000	699.945313	46216.781250
0.000000	701.070313	45377.257813
0.000000	702.195313	45251.042969
0.000000	703.320313	45122.558594
0.000000	704.443359	45970.226563
0.000000	705.568359	45203.511719
0.000000	706.691406	45693.324219
0.000000	707.816406	44614.851563
0.000000	708.939453	45046.867188
0.000000	710.062500	44771.324219
0.000000	711.185547	45319.234375
0.000000	712.308594	44707.496094
0.000000	713.431641	45411.410156
0.000000	714.554688	45008.808594
0.000000	715.675781	44895.605469
0.000000	716.798828	44581.886719
0.000000	717.921875	45214.917969
0.000000	719.042969	45063.804688
0.000000	720.164063	44511.492188
0.000000	721.287109	45311.968750
0.000000	722.408203	44712.699219
0.000000	723.529297	45007.320313
0.000000	724.650391	44802.515625
0.000000	725.771484	44497.277344
0.000000	726.892578	45093.132813
0.000000	728.011719	44477.726563
0.000000	729.132813	44645.332031
0.000000	730.253906	44871.011719
0.000000	731.373047	44648.113281
0.000000	732.492188	44355.933594
0.000000	733.613281	44474.492188
0.000000	734.732422	44966.007813
0.000000	735.851563	44874.742188
0.000000	736.970703	44169.148438
0.000000	738.089844	44703.285156
0.000000	739.208984	43809.738281
0.000000	740.328125	44502.652344
0.000000	741.445313	44726.386719
0.000000	742.564453	44004.550781
0.000000	743.681641	44228.269531
0.000000	744.800781	44677.914063
0.000000	745.917969	43922.171875
0.000000	747.035156	44794.683594
0.000000	748.152344	44474.988281
0.000000	749.269531	43817.304688
0.000000	750.386719	43837.523438
0.000000	751.503906	44701.593750
0.000000	752.621094	43515.304688
0.000000	753.738281	43425.765625
0.000000	754.853516	43443.679688
0.000000	755.970703	42950.945313
0.000000	757.085938	43770.726563
0.000000	758.201172	43963.445313
0.000000	759.318359	43432.457031
0.000000	760.433594	43770.843750
0.000000	761.548828	44001.746094
0.000000	762.664063	43421.187500
0.000000	763.779297	43167.796875
0.000000	764.892578	44073.687500
0.000000	766.007813	43963.851563
0.000000	767.123047	43858.468750
0.000000	768.236328	43932.527344
0.000000	769.351563	43295.300781
0.000000	770.464844	43497.210938
0.000000	771.578125	42992.144531
0.000000	772.693359	43681.203125
0.000000	773.806641	43519.523438
0.000000	774.919922	43090.566406
0.000000	776.033203	42991.625000
0.000000	777.144531	42593.894531
0.000000	778.257813	43499.082031
0.000000	779.371094	42811.441406
0.000000	780.482422	42973.070313
0.000000	781.595703	43431.437500
0.000000	782.707031	43516.773438
0.000000	783.820313	42905.144531
0.000000	784.931641	43015.152344
0.000000	786.042969	42499.960938
0.000000	787.154297	41984.609375
0.000000	788.265625	42953.910156
0.000000	789.376953	42420.460938
0.000000	790.488281	42498.957031
0.000000	791.597656	42897.082031
0.000000	792.708984	42235.054688
0.000000	793.818359	42727.816406
0.000000	794.929688	42891.960938
0.000000	796.039063	42141.789063
0.000000	797.148438	42718.089844
0.000000	798.259766	41537.367188
0.000000	799.369141	42312.023438
0.000000	800.478516	42045.796875
0.000000	801.587891	42744.128906
0.000000	802.697266	42313.324219
0.000000	803.804688	41708.785156
0.000000	804.914063	41827.871094
0.000000	806.021484	42037.199219
0.000000	807.130859	41856.378906
0.000000	808.238281	41849.203125
0.000000	809.347656	41471.996094
0.000000	810.455078	41640.769531
0.000000	811.562500	41342.402344
0.000000	812.669922	41423.167969
0.000000	813.777344	41546.843750
0.000000	814.884766	40821.566406
0.000000	815.992188	41582.023438
0.000000	817.097656	41174.992188
0.000000	818.205078	40675.218750
0.000000	819.312500	41189.726563
0.000000	820.417969	40954.175781
0.000000	821.523438	40553.570313
0.000000	822.630859	40937.179688
0.000000	823.736328	41063.187500
0.000000	824.841797	40825.203125
0.000000	825.947266	40641.414063
0.000000	827.052734	41149.656250
0.000000	828.158203	40619.761719
0.000000	829.263672	40786.523438
0.000000	830.367188	40973.695313
0.000000	831.472656	39769.128906
0.000000	832.576172	40268.550781
0.000000	833.681641	40145.585938
0.000000	834.785156	40081.445313
0.000000	835.890625	40273.167969
0.000000	836.994141	39882.894531
0.000000	838.097656	39825.476563
0.000000	839.201172	39745.382813
0.000000	840.304688	39712.839844
0.000000	841.408203	40040.605469
0.000000	842.509766	40062.492188
0.000000	843.613281	42192.535156
0.000000	844.716797	39845.546875
0.000000	845.818359	39817.519531
0.000000	846.919922	39905.140625
0.000000	848.023438	39133.140625
0.000000	849.125000	39368.132813
0.000000	850.226563	40047.894531
0.000000	851.328125	39352.710938
0.000000	852.429688	39199.742188
0.000000	853.531250	39561.988281
0.000000	854.632813	39388.566406
0.000000	855.734375	38779.140625
0.000000	856.833984	39850.003906
0.000000	857.935547	39360.832031
0.000000	859.035156	38651.171875
0.000000	860.136719	38763.730469
0.000000	861.236328	38705.902344
0.000000	862.335938	38852.589844
0.000000	863.435547	38503.816406
0.000000	864.537109	38534.574219
0.000000	865.634766	38312.964844
0.000000	866.734375	38398.273438
0.000000	867.833984	37990.078125
0.000000	868.933594	38650.847656
0.000000	870.033203	38740.785156
0.000000	871.130859	38662.375000
0.000000	872.230469	38049.156250
0.000000	873.328125	38812.734375
0.000000	874.425781	38802.582031
0.000000	875.523438	38255.128906
0.000000	876.623047	38156.078125
0.000000	877.720703	38341.667969
0.000000	878.818359	37741.503906
0.000000	879.916016	38170.835938
0.000000	881.011719	38222.078125
0.000000	882.109375	38186.742188
0.000000	883.207031	37750.281250
0.000000	884.302734	37514.273438
0.000000	885.400391	37141.410156
0.000000	886.496094	36932.597656
0.000000	887.591797	37286.980469
0.000000	888.689453	36786.187500
0.000000	889.785156	37024.316406
0.000000	890.880859	36865.546875
0.000000	891.976563	36654.242188
0.000000	893.072266	37227.917969
0.000000	894.166016	36304.484375
0.000000	895.261719	36287.035156
0.000000	896.357422	36123.457031
0.000000	897.451172	36587.777344
0.000000	898.546875	35894.355469
0.000000	899.640625	35509.078125
0.000000	900.736328	35532.605469
0.000000	901.830078	35892.007813
0.000000	902.923828	35629.953125
0.000000	904.017578	35568.937500
0.000000	905.111328	35123.886719
0.000000	906.205078	35268.531250
0.000000	907.298828	35497.816406
0.000000	908.390625	35322.398438
0.000000	909.484375	35670.687500
0.000000	910.578125	34852.449219
0.000000	911.669922	34752.347656
0.000000	912.761719	35265.449219
0.000000	913.855469	35050.949219
0.000000	914.947266	34504.503906
0.000000	916.039063	34491.273438
0.000000	917.130859	34878.707031
0.000000	918.222656	35323.496094
0.000000	919.314453	34483.613281
