#X		#Y		#Wave		#Intensity
-1.400000	6.703125	589.978516	48714.957031
-1.400000	6.703125	591.121094	48905.316406
-1.400000	6.703125	592.263672	48477.921875
-1.400000	6.703125	593.406250	48433.414063
-1.400000	6.703125	594.548828	48533.375000
-1.400000	6.703125	595.689453	48158.234375
-1.400000	6.703125	596.832031	48453.066406
-1.400000	6.703125	597.972656	48443.550781
-1.400000	6.703125	599.115234	49178.824219
-1.400000	6.703125	600.255859	48152.808594
-1.400000	6.703125	601.396484	48811.570313
-1.400000	6.703125	602.537109	48271.695313
-1.400000	6.703125	603.677734	47617.652344
-1.400000	6.703125	604.818359	48467.375000
-1.400000	6.703125	605.957031	47977.593750
-1.400000	6.703125	607.097656	48024.960938
-1.400000	6.703125	608.238281	48175.433594
-1.400000	6.703125	609.376953	47634.890625
-1.400000	6.703125	610.515625	47392.574219
-1.400000	6.703125	611.656250	47613.222656
-1.400000	6.703125	612.794922	47840.527344
-1.400000	6.703125	613.933594	48485.003906
-1.400000	6.703125	615.072266	47665.191406
-1.400000	6.703125	616.210938	47668.605469
-1.400000	6.703125	617.349609	48249.660156
-1.400000	6.703125	618.486328	48048.867188
-1.400000	6.703125	619.625000	48482.957031
-1.400000	6.703125	620.761719	47572.351563
-1.400000	6.703125	621.900391	47951.550781
-1.400000	6.703125	623.037109	47401.050781
-1.400000	6.703125	624.173828	47826.503906
-1.400000	6.703125	625.310547	47546.253906
-1.400000	6.703125	626.447266	48466.683594
-1.400000	6.703125	627.583984	47808.105469
-1.400000	6.703125	628.720703	47848.890625
-1.400000	6.703125	629.857422	47328.605469
-1.400000	6.703125	630.994141	47501.359375
-1.400000	6.703125	632.128906	47000.644531
-1.400000	6.703125	633.265625	47563.031250
-1.400000	6.703125	634.400391	46930.054688
-1.400000	6.703125	635.535156	47957.242188
-1.400000	6.703125	636.669922	47918.773438
-1.400000	6.703125	637.804688	47450.738281
-1.400000	6.703125	638.939453	47839.582031
-1.400000	6.703125	640.074219	47875.976563
-1.400000	6.703125	641.208984	47273.257813
-1.400000	6.703125	642.343750	47917.933594
-1.400000	6.703125	643.476563	47566.339844
-1.400000	6.703125	644.611328	48045.890625
-1.400000	6.703125	645.744141	47625.828125
-1.400000	6.703125	646.878906	47170.332031
-1.400000	6.703125	648.011719	47383.109375
-1.400000	6.703125	649.144531	47865.125000
-1.400000	6.703125	650.277344	47144.625000
-1.400000	6.703125	651.410156	47026.421875
-1.400000	6.703125	652.542969	47513.015625
-1.400000	6.703125	653.675781	47558.203125
-1.400000	6.703125	654.806641	47716.015625
-1.400000	6.703125	655.939453	47114.144531
-1.400000	6.703125	657.070313	47223.328125
-1.400000	6.703125	658.203125	46813.378906
-1.400000	6.703125	659.333984	47337.941406
-1.400000	6.703125	660.464844	47007.425781
-1.400000	6.703125	661.595703	47784.152344
-1.400000	6.703125	662.726563	47546.437500
-1.400000	6.703125	663.857422	47023.421875
-1.400000	6.703125	664.988281	47225.558594
-1.400000	6.703125	666.119141	46930.125000
-1.400000	6.703125	667.248047	47875.550781
-1.400000	6.703125	668.378906	46874.355469
-1.400000	6.703125	669.509766	47328.832031
-1.400000	6.703125	670.638672	47719.269531
-1.400000	6.703125	671.767578	47071.710938
-1.400000	6.703125	672.896484	46939.761719
-1.400000	6.703125	674.025391	47631.437500
-1.400000	6.703125	675.154297	47949.074219
-1.400000	6.703125	676.283203	47555.828125
-1.400000	6.703125	677.412109	47138.085938
-1.400000	6.703125	678.541016	47799.199219
-1.400000	6.703125	679.669922	46752.023438
-1.400000	6.703125	680.796875	46763.902344
-1.400000	6.703125	681.923828	47290.042969
-1.400000	6.703125	683.052734	47497.097656
-1.400000	6.703125	684.179688	47482.476563
-1.400000	6.703125	685.306641	47294.863281
-1.400000	6.703125	686.433594	47938.960938
-1.400000	6.703125	687.560547	48436.843750
-1.400000	6.703125	688.687500	47772.246094
-1.400000	6.703125	689.814453	48101.597656
-1.400000	6.703125	690.941406	47880.617188
-1.400000	6.703125	692.066406	47011.378906
-1.400000	6.703125	693.193359	47429.558594
-1.400000	6.703125	694.318359	47581.402344
-1.400000	6.703125	695.445313	47431.253906
-1.400000	6.703125	696.570313	47945.199219
-1.400000	6.703125	697.695313	47723.957031
-1.400000	6.703125	698.820313	47773.718750
-1.400000	6.703125	699.945313	47772.378906
-1.400000	6.703125	701.070313	47955.511719
-1.400000	6.703125	702.195313	47738.558594
-1.400000	6.703125	703.320313	47948.414063
-1.400000	6.703125	704.443359	47764.742188
-1.400000	6.703125	705.568359	48014.691406
-1.400000	6.703125	706.691406	47027.957031
-1.400000	6.703125	707.816406	47257.835938
-1.400000	6.703125	708.939453	47939.480469
-1.400000	6.703125	710.062500	47459.652344
-1.400000	6.703125	711.185547	47718.632813
-1.400000	6.703125	712.308594	47795.144531
-1.400000	6.703125	713.431641	48074.289063
-1.400000	6.703125	714.554688	48228.812500
-1.400000	6.703125	715.675781	48329.925781
-1.400000	6.703125	716.798828	47994.472656
-1.400000	6.703125	717.921875	48224.789063
-1.400000	6.703125	719.042969	48025.125000
-1.400000	6.703125	720.164063	47959.113281
-1.400000	6.703125	721.287109	48162.773438
-1.400000	6.703125	722.408203	48127.957031
-1.400000	6.703125	723.529297	48391.902344
-1.400000	6.703125	724.650391	48221.074219
-1.400000	6.703125	725.771484	48063.574219
-1.400000	6.703125	726.892578	48124.625000
-1.400000	6.703125	728.011719	47554.308594
-1.400000	6.703125	729.132813	48844.777344
-1.400000	6.703125	730.253906	48609.148438
-1.400000	6.703125	731.373047	48219.425781
-1.400000	6.703125	732.492188	48555.113281
-1.400000	6.703125	733.613281	48067.011719
-1.400000	6.703125	734.732422	47752.937500
-1.400000	6.703125	735.851563	47907.785156
-1.400000	6.703125	736.970703	47542.203125
-1.400000	6.703125	738.089844	47549.605469
-1.400000	6.703125	739.208984	47903.351563
-1.400000	6.703125	740.328125	47667.207031
-1.400000	6.703125	741.445313	47954.019531
-1.400000	6.703125	742.564453	48527.066406
-1.400000	6.703125	743.681641	48049.414063
-1.400000	6.703125	744.800781	48141.855469
-1.400000	6.703125	745.917969	48384.171875
-1.400000	6.703125	747.035156	48311.148438
-1.400000	6.703125	748.152344	47936.066406
-1.400000	6.703125	749.269531	47845.042969
-1.400000	6.703125	750.386719	48805.835938
-1.400000	6.703125	751.503906	48661.191406
-1.400000	6.703125	752.621094	48836.628906
-1.400000	6.703125	753.738281	48156.808594
-1.400000	6.703125	754.853516	48730.820313
-1.400000	6.703125	755.970703	48948.890625
-1.400000	6.703125	757.085938	49050.542969
-1.400000	6.703125	758.201172	48679.496094
-1.400000	6.703125	759.318359	48868.515625
-1.400000	6.703125	760.433594	48391.984375
-1.400000	6.703125	761.548828	48914.988281
-1.400000	6.703125	762.664063	48841.832031
-1.400000	6.703125	763.779297	48463.718750
-1.400000	6.703125	764.892578	48612.464844
-1.400000	6.703125	766.007813	49108.894531
-1.400000	6.703125	767.123047	48569.125000
-1.400000	6.703125	768.236328	48859.289063
-1.400000	6.703125	769.351563	48965.539063
-1.400000	6.703125	770.464844	48158.425781
-1.400000	6.703125	771.578125	48890.824219
-1.400000	6.703125	772.693359	48267.527344
-1.400000	6.703125	773.806641	48279.437500
-1.400000	6.703125	774.919922	48210.503906
-1.400000	6.703125	776.033203	48810.835938
-1.400000	6.703125	777.144531	49110.343750
-1.400000	6.703125	778.257813	48457.375000
-1.400000	6.703125	779.371094	49114.179688
-1.400000	6.703125	780.482422	48463.250000
-1.400000	6.703125	781.595703	49111.261719
-1.400000	6.703125	782.707031	48763.601563
