#Time		#Wave		#Intensity
0.000000	589.978516	48922.820313
0.000000	591.121094	48655.878906
0.000000	592.263672	48550.140625
0.000000	593.406250	48805.507813
0.000000	594.548828	48673.476563
0.000000	595.689453	47915.199219
0.000000	596.832031	48382.992188
0.000000	597.972656	47922.273438
0.000000	599.115234	48070.382813
0.000000	600.255859	48262.355469
0.000000	601.396484	48371.117188
0.000000	602.537109	47953.902344
0.000000	603.677734	47863.160156
0.000000	604.818359	47888.582031
0.000000	605.957031	47999.523438
0.000000	607.097656	47586.339844
0.000000	608.238281	48386.007813
0.000000	609.376953	48253.550781
0.000000	610.515625	48230.757813
0.000000	611.656250	47775.621094
0.000000	612.794922	47963.441406
0.000000	613.933594	47835.199219
0.000000	615.072266	47201.910156
0.000000	616.210938	47350.187500
0.000000	617.349609	46920.863281
0.000000	618.486328	47892.898438
0.000000	619.625000	47079.023438
0.000000	620.761719	47337.226563
0.000000	621.900391	46703.203125
0.000000	623.037109	47313.125000
0.000000	624.173828	48136.496094
0.000000	625.310547	47055.902344
0.000000	626.447266	47283.500000
0.000000	627.583984	47084.441406
0.000000	628.720703	47241.707031
0.000000	629.857422	47326.406250
0.000000	630.994141	46810.347656
0.000000	632.128906	46738.722656
0.000000	633.265625	47135.964844
0.000000	634.400391	47324.164063
0.000000	635.535156	47005.937500
0.000000	636.669922	47125.890625
0.000000	637.804688	46426.433594
0.000000	638.939453	47299.804688
0.000000	640.074219	47439.679688
0.000000	641.208984	46711.265625
0.000000	642.343750	47080.324219
0.000000	643.476563	46680.089844
0.000000	644.611328	46590.621094
0.000000	645.744141	46035.800781
0.000000	646.878906	46248.363281
0.000000	648.011719	46476.433594
0.000000	649.144531	46150.773438
0.000000	650.277344	46275.171875
0.000000	651.410156	46331.191406
0.000000	652.542969	46144.402344
0.000000	653.675781	46218.070313
0.000000	654.806641	45653.597656
0.000000	655.939453	46186.570313
0.000000	657.070313	46386.171875
0.000000	658.203125	45834.695313
0.000000	659.333984	45680.761719
0.000000	660.464844	46342.238281
0.000000	661.595703	46212.636719
0.000000	662.726563	46270.898438
0.000000	663.857422	45203.777344
0.000000	664.988281	45558.203125
0.000000	666.119141	46041.019531
0.000000	667.248047	46176.691406
0.000000	668.378906	45991.601563
0.000000	669.509766	45669.257813
0.000000	670.638672	45413.203125
0.000000	671.767578	45657.300781
0.000000	672.896484	45460.925781
0.000000	674.025391	45339.761719
0.000000	675.154297	45112.257813
0.000000	676.283203	45008.710938
0.000000	677.412109	45230.765625
0.000000	678.541016	45444.023438
0.000000	679.669922	45506.664063
0.000000	680.796875	45272.332031
0.000000	681.923828	45680.753906
0.000000	683.052734	45060.609375
0.000000	684.179688	44744.039063
0.000000	685.306641	44309.828125
0.000000	686.433594	45079.878906
0.000000	687.560547	45302.226563
0.000000	688.687500	45322.726563
0.000000	689.814453	45414.246094
0.000000	690.941406	45124.039063
0.000000	692.066406	44505.199219
0.000000	693.193359	44809.753906
0.000000	694.318359	45058.886719
0.000000	695.445313	44484.152344
0.000000	696.570313	44962.089844
0.000000	697.695313	44882.558594
0.000000	698.820313	44862.988281
0.000000	699.945313	44667.851563
0.000000	701.070313	45206.113281
0.000000	702.195313	44724.195313
0.000000	703.320313	45184.812500
0.000000	704.443359	44620.449219
0.000000	705.568359	44760.925781
0.000000	706.691406	44271.941406
0.000000	707.816406	44307.839844
0.000000	708.939453	44552.898438
0.000000	710.062500	44677.859375
0.000000	711.185547	44718.273438
0.000000	712.308594	44493.785156
0.000000	713.431641	44226.921875
0.000000	714.554688	44469.914063
0.000000	715.675781	44341.035156
0.000000	716.798828	44394.773438
0.000000	717.921875	43566.285156
0.000000	719.042969	43853.871094
0.000000	720.164063	44119.261719
0.000000	721.287109	44246.539063
0.000000	722.408203	44298.054688
0.000000	723.529297	44059.730469
0.000000	724.650391	43897.144531
0.000000	725.771484	44381.300781
0.000000	726.892578	43529.429688
0.000000	728.011719	43993.593750
0.000000	729.132813	44366.410156
0.000000	730.253906	43933.687500
0.000000	731.373047	44326.695313
0.000000	732.492188	44074.648438
0.000000	733.613281	43840.382813
0.000000	734.732422	43637.304688
0.000000	735.851563	43572.632813
0.000000	736.970703	43574.953125
0.000000	738.089844	44001.761719
0.000000	739.208984	42974.031250
0.000000	740.328125	43666.816406
0.000000	741.445313	43921.714844
0.000000	742.564453	43427.777344
0.000000	743.681641	43553.027344
0.000000	744.800781	43655.949219
0.000000	745.917969	43890.859375
0.000000	747.035156	43047.632813
0.000000	748.152344	43667.328125
0.000000	749.269531	43559.976563
0.000000	750.386719	43517.496094
0.000000	751.503906	43696.585938
0.000000	752.621094	43517.542969
0.000000	753.738281	43564.582031
0.000000	754.853516	43649.703125
0.000000	755.970703	43150.277344
0.000000	757.085938	43268.953125
0.000000	758.201172	43170.339844
0.000000	759.318359	43237.511719
0.000000	760.433594	42999.910156
0.000000	761.548828	42580.671875
0.000000	762.664063	43365.144531
0.000000	763.779297	41959.289063
0.000000	764.892578	43021.964844
0.000000	766.007813	42813.285156
0.000000	767.123047	42844.554688
0.000000	768.236328	42907.242188
0.000000	769.351563	42788.191406
0.000000	770.464844	42951.867188
0.000000	771.578125	42758.710938
0.000000	772.693359	42376.917969
0.000000	773.806641	42567.539063
0.000000	774.919922	42475.273438
0.000000	776.033203	42998.363281
0.000000	777.144531	42616.359375
0.000000	778.257813	42422.949219
0.000000	779.371094	42422.714844
0.000000	780.482422	41943.804688
0.000000	781.595703	42195.226563
0.000000	782.707031	42669.277344
0.000000	783.820313	41661.808594
0.000000	784.931641	42079.699219
