#X		#Y		#Wave		#Intensity
6894.390226	-13305.500000	589.978516	43912.164063
6894.390226	-13305.500000	591.121094	44783.011719
6894.390226	-13305.500000	592.263672	44348.371094
6894.390226	-13305.500000	593.406250	44246.269531
6894.390226	-13305.500000	594.548828	43817.953125
6894.390226	-13305.500000	595.689453	44635.316406
6894.390226	-13305.500000	596.832031	44036.097656
6894.390226	-13305.500000	597.972656	43865.964844
6894.390226	-13305.500000	599.115234	43191.933594
6894.390226	-13305.500000	600.255859	43457.589844
6894.390226	-13305.500000	601.396484	43907.406250
6894.390226	-13305.500000	602.537109	43261.523438
6894.390226	-13305.500000	603.677734	43959.140625
6894.390226	-13305.500000	604.818359	43819.488281
6894.390226	-13305.500000	605.957031	43960.457031
6894.390226	-13305.500000	607.097656	43803.203125
6894.390226	-13305.500000	608.238281	43689.765625
6894.390226	-13305.500000	609.376953	43613.578125
6894.390226	-13305.500000	610.515625	43541.746094
6894.390226	-13305.500000	611.656250	43667.402344
6894.390226	-13305.500000	612.794922	43369.468750
6894.390226	-13305.500000	613.933594	43053.875000
6894.390226	-13305.500000	615.072266	42821.605469
6894.390226	-13305.500000	616.210938	42920.851563
6894.390226	-13305.500000	617.349609	43123.355469
6894.390226	-13305.500000	618.486328	43409.394531
6894.390226	-13305.500000	619.625000	43772.417969
6894.390226	-13305.500000	620.761719	43217.027344
6894.390226	-13305.500000	621.900391	43261.453125
6894.390226	-13305.500000	623.037109	43327.867188
6894.390226	-13305.500000	624.173828	43447.062500
6894.390226	-13305.500000	625.310547	43058.351563
6894.390226	-13305.500000	626.447266	43665.761719
6894.390226	-13305.500000	627.583984	43393.527344
6894.390226	-13305.500000	628.720703	42520.617188
6894.390226	-13305.500000	629.857422	42516.535156
6894.390226	-13305.500000	630.994141	42657.695313
6894.390226	-13305.500000	632.128906	42611.804688
6894.390226	-13305.500000	633.265625	42374.378906
6894.390226	-13305.500000	634.400391	42295.394531
6894.390226	-13305.500000	635.535156	42667.808594
6894.390226	-13305.500000	636.669922	42377.402344
6894.390226	-13305.500000	637.804688	43020.886719
6894.390226	-13305.500000	638.939453	42120.156250
6894.390226	-13305.500000	640.074219	42014.601563
6894.390226	-13305.500000	641.208984	42318.933594
6894.390226	-13305.500000	642.343750	42076.703125
6894.390226	-13305.500000	643.476563	42314.992188
6894.390226	-13305.500000	644.611328	42407.828125
6894.390226	-13305.500000	645.744141	42474.226563
6894.390226	-13305.500000	646.878906	41956.140625
6894.390226	-13305.500000	648.011719	41797.464844
6894.390226	-13305.500000	649.144531	42503.632813
6894.390226	-13305.500000	650.277344	42402.359375
6894.390226	-13305.500000	651.410156	41875.082031
6894.390226	-13305.500000	652.542969	42513.156250
6894.390226	-13305.500000	653.675781	41884.160156
6894.390226	-13305.500000	654.806641	41760.621094
6894.390226	-13305.500000	655.939453	42531.484375
6894.390226	-13305.500000	657.070313	41513.414063
6894.390226	-13305.500000	658.203125	41551.015625
6894.390226	-13305.500000	659.333984	41880.289063
6894.390226	-13305.500000	660.464844	41935.636719
6894.390226	-13305.500000	661.595703	41944.578125
6894.390226	-13305.500000	662.726563	42300.589844
6894.390226	-13305.500000	663.857422	42398.023438
6894.390226	-13305.500000	664.988281	41369.910156
6894.390226	-13305.500000	666.119141	41650.789063
6894.390226	-13305.500000	667.248047	42013.601563
6894.390226	-13305.500000	668.378906	41460.585938
6894.390226	-13305.500000	669.509766	41301.261719
6894.390226	-13305.500000	670.638672	41914.261719
6894.390226	-13305.500000	671.767578	41717.320313
6894.390226	-13305.500000	672.896484	40767.613281
6894.390226	-13305.500000	674.025391	41794.859375
6894.390226	-13305.500000	675.154297	41389.628906
6894.390226	-13305.500000	676.283203	41420.593750
6894.390226	-13305.500000	677.412109	41639.863281
6894.390226	-13305.500000	678.541016	41730.691406
6894.390226	-13305.500000	679.669922	41719.613281
6894.390226	-13305.500000	680.796875	41799.394531
6894.390226	-13305.500000	681.923828	41956.777344
6894.390226	-13305.500000	683.052734	42014.445313
6894.390226	-13305.500000	684.179688	42021.125000
6894.390226	-13305.500000	685.306641	41841.515625
6894.390226	-13305.500000	686.433594	41832.636719
6894.390226	-13305.500000	687.560547	41224.781250
6894.390226	-13305.500000	688.687500	41426.574219
6894.390226	-13305.500000	689.814453	41599.582031
6894.390226	-13305.500000	690.941406	41765.980469
6894.390226	-13305.500000	692.066406	41606.113281
6894.390226	-13305.500000	693.193359	42061.179688
6894.390226	-13305.500000	694.318359	41190.734375
6894.390226	-13305.500000	695.445313	41854.632813
6894.390226	-13305.500000	696.570313	41441.445313
6894.390226	-13305.500000	697.695313	41383.570313
6894.390226	-13305.500000	698.820313	41594.531250
6894.390226	-13305.500000	699.945313	41574.433594
6894.390226	-13305.500000	701.070313	41634.343750
6894.390226	-13305.500000	702.195313	41896.558594
6894.390226	-13305.500000	703.320313	42387.859375
6894.390226	-13305.500000	704.443359	41496.175781
6894.390226	-13305.500000	705.568359	41260.296875
6894.390226	-13305.500000	706.691406	41275.695313
